,aliases,api_detail_url,associated_images,character_credits,character_died_in,concept_credits,cover_date,date_added,date_last_updated,deck,description,first_appearance_characters,first_appearance_concepts,first_appearance_locations,first_appearance_objects,first_appearance_storyarcs,first_appearance_teams,has_staff_review,id,image,issue_number,location_credits,name,object_credits,person_credits,site_detail_url,store_date,story_arc_credits,team_credits,team_disbanded_in,volume
0,,https://comicvine.gamespot.com/api/issue/4000-537207/,"[{'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/5337698-01-2nd-print.jpg', 'id': 5337698, 'caption': None, 'image_tags': 'All Images'}, {'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/5280070-01-variant.jpg', 'id': 5280070, 'caption': None, 'image_tags': 'All Images'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-2357/', 'id': 2357, 'name': 'Aquaman', 'site_detail_url': 'https://comicvine.gamespot.com/aquaman/4005-2357/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-8345/', 'id': 8345, 'name': 'Black Manta', 'site_detail_url': 'https://comicvine.gamespot.com/black-manta/4005-8345/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-130489/', 'id': 130489, 'name': 'Joanna Stubbs', 'site_detail_url': 'https://comicvine.gamespot.com/joanna-stubbs/4005-130489/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-14654/', 'id': 14654, 'name': 'Mera', 'site_detail_url': 'https://comicvine.gamespot.com/mera/4005-14654/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-87844/', 'id': 87844, 'name': 'Murk', 'site_detail_url': 'https://comicvine.gamespot.com/murk/4005-87844/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-130212/', 'id': 130212, 'name': 'Sark', 'site_detail_url': 'https://comicvine.gamespot.com/sark/4005-130212/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-88812/', 'id': 88812, 'name': 'Swatt', 'site_detail_url': 'https://comicvine.gamespot.com/swatt/4005-88812/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-2382/', 'id': 2382, 'name': 'Tempest', 'site_detail_url': 'https://comicvine.gamespot.com/tempest/4005-2382/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-4686/', 'id': 4686, 'name': 'Tula', 'site_detail_url': 'https://comicvine.gamespot.com/tula/4005-4686/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-130212/', 'id': 130212, 'name': 'Sark', 'site_detail_url': 'https://comicvine.gamespot.com/sark/4005-130212/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56348/', 'id': 56348, 'name': 'Cliffhanger Ending', 'site_detail_url': 'https://comicvine.gamespot.com/cliffhanger-ending/4015-56348/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56950/', 'id': 56950, 'name': 'DC Rebirth', 'site_detail_url': 'https://comicvine.gamespot.com/dc-rebirth/4015-56950/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56060/', 'id': 56060, 'name': 'Politics', 'site_detail_url': 'https://comicvine.gamespot.com/politics/4015-56060/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56132/', 'id': 56132, 'name': 'Romance', 'site_detail_url': 'https://comicvine.gamespot.com/romance/4015-56132/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-55925/', 'id': 55925, 'name': 'Superhero Costumes', 'site_detail_url': 'https://comicvine.gamespot.com/superhero-costumes/4015-55925/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-55686/', 'id': 55686, 'name': 'Terrorism', 'site_detail_url': 'https://comicvine.gamespot.com/terrorism/4015-55686/'}]",2016-08-31,2016-06-21 12:28:18,2018-04-12 16:02:17,,"<p><em>“THE DROWNING” Chapter One</em></p><p><em>Black Manta returns, and as Aquaman attempts to broker lasting peace between Atlantis and the surface world, his greatest foe engineers a plan to destroy everything and everyone the undersea hero loves.</em></p><p><em>THEY SAID IT: “I’m excited to draw a vast undersea world with all the visual flourishes of fantasy and science fiction that it affords,” says artist Brad Walker. “I’ve done so much work in outer space-based comics, and I love the freedom that allows.”</em></p><p><em>NOW SHIPPING TWICE MONTHLY!</em></p><h4>List of covers and their creators:</h4><table data-max-width=""true""><thead><tr><th scope=""col"">Cover</th><th scope=""col"">Name</th><th scope=""col"">Creator(s)</th><th scope=""col"">Sidebar Location</th></tr></thead><tbody><tr><td>Reg</td><td>Regular Cover</td><td>Brad Walker, Andrew Hennessy &amp; Gabe Eltaeb</td><td>1</td></tr><tr><td>Var</td><td>Variant Cover</td><td>Joshua Middleton</td><td>3</td></tr><tr><td>2nd</td><td>Second Printing Cover</td><td>Brad Walker, Andrew Hennessy &amp; Gabe Eltaeb</td><td>2</td></tr></tbody></table><p><strong>Note</strong>: Ocean Master, Swatt, and Tula are on the cover.</p>",,,,,,,"{'api_detail_url': 'https://comicvine.gamespot.com/api/review/1900-4457/', 'id': 4457, 'name': 'Aquaman #1 Review', 'site_detail_url': 'https://comicvine.gamespot.com/reviews/aquaman-1/1900-4457/'}",537207,"{'icon_url': 'https://comicvine.gamespot.com/a/uploads/square_avatar/6/67663/5278597-01.jpg', 'medium_url': 'https://comicvine.gamespot.com/a/uploads/scale_medium/6/67663/5278597-01.jpg', 'screen_url': 'https://comicvine.gamespot.com/a/uploads/screen_medium/6/67663/5278597-01.jpg', 'screen_large_url': 'https://comicvine.gamespot.com/a/uploads/screen_kubrick/6/67663/5278597-01.jpg', 'small_url': 'https://comicvine.gamespot.com/a/uploads/scale_small/6/67663/5278597-01.jpg', 'super_url': 'https://comicvine.gamespot.com/a/uploads/scale_large/6/67663/5278597-01.jpg', 'thumb_url': 'https://comicvine.gamespot.com/a/uploads/scale_avatar/6/67663/5278597-01.jpg', 'tiny_url': 'https://comicvine.gamespot.com/a/uploads/square_mini/6/67663/5278597-01.jpg', 'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/5278597-01.jpg', 'image_tags': 'All Images'}",1,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-56460/', 'id': 56460, 'name': 'Amnesty Bay', 'site_detail_url': 'https://comicvine.gamespot.com/amnesty-bay/4020-56460/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-56201/', 'id': 56201, 'name': 'Atlantic Ocean', 'site_detail_url': 'https://comicvine.gamespot.com/atlantic-ocean/4020-56201/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-56069/', 'id': 56069, 'name': 'Curry Lighthouse', 'site_detail_url': 'https://comicvine.gamespot.com/curry-lighthouse/4020-56069/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-55745/', 'id': 55745, 'name': 'Massachusetts', 'site_detail_url': 'https://comicvine.gamespot.com/massachusetts/4020-55745/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-61568/', 'id': 61568, 'name': 'Spindrift Station', 'site_detail_url': 'https://comicvine.gamespot.com/spindrift-station/4020-61568/'}]",The Drowning Part One: The End Of Fear,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/object/4055-57375/', 'id': 57375, 'name': ""Black Manta's Helmet"", 'site_detail_url': 'https://comicvine.gamespot.com/black-manta-s-helmet/4055-57375/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/object/4055-57362/', 'id': 57362, 'name': 'Trident of Neptune', 'site_detail_url': 'https://comicvine.gamespot.com/trident-of-neptune/4055-57362/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-78035/', 'id': 78035, 'name': 'Amedeo Turturro', 'site_detail_url': 'https://comicvine.gamespot.com/amedeo-turturro/4040-78035/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-1840/', 'id': 1840, 'name': 'Andrew Hennessy', 'site_detail_url': 'https://comicvine.gamespot.com/andrew-hennessy/4040-1840/', 'role': 'inker, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-45239/', 'id': 45239, 'name': 'Brad Walker', 'site_detail_url': 'https://comicvine.gamespot.com/brad-walker/4040-45239/', 'role': 'penciler, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-56413/', 'id': 56413, 'name': 'Brian Cunningham', 'site_detail_url': 'https://comicvine.gamespot.com/brian-cunningham/4040-56413/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41686/', 'id': 41686, 'name': 'Dan Abnett', 'site_detail_url': 'https://comicvine.gamespot.com/dan-abnett/4040-41686/', 'role': 'writer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-54856/', 'id': 54856, 'name': 'Gabe Eltaeb', 'site_detail_url': 'https://comicvine.gamespot.com/gabe-eltaeb/4040-54856/', 'role': 'colorist, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-9844/', 'id': 9844, 'name': 'Joshua Middleton', 'site_detail_url': 'https://comicvine.gamespot.com/joshua-middleton/4040-9844/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41785/', 'id': 41785, 'name': 'Pat Brosseau', 'site_detail_url': 'https://comicvine.gamespot.com/pat-brosseau/4040-41785/', 'role': 'letterer'}]",https://comicvine.gamespot.com/aquaman-1-the-drowning-part-one-the-end-of-fear/4000-537207/,2016-06-22,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/story_arc/4045-58984/', 'id': 58984, 'name': '""Aquaman"" The Drowning', 'site_detail_url': 'https://comicvine.gamespot.com/aquaman-the-drowning/4045-58984/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-56878/', 'id': 56878, 'name': 'Atlanteans', 'site_detail_url': 'https://comicvine.gamespot.com/atlanteans/4060-56878/'}]",[],"{'api_detail_url': 'https://comicvine.gamespot.com/api/volume/4050-91738/', 'id': 91738, 'name': 'Aquaman', 'site_detail_url': 'https://comicvine.gamespot.com/aquaman/4050-91738/'}"
1,,https://comicvine.gamespot.com/api/issue/4000-538479/,"[{'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/5305508-02-variant.jpg', 'id': 5305508, 'caption': None, 'image_tags': 'All Images'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-2357/', 'id': 2357, 'name': 'Aquaman', 'site_detail_url': 'https://comicvine.gamespot.com/aquaman/4005-2357/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-131204/', 'id': 131204, 'name': 'Black Jack', 'site_detail_url': 'https://comicvine.gamespot.com/black-jack/4005-131204/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-8345/', 'id': 8345, 'name': 'Black Manta', 'site_detail_url': 'https://comicvine.gamespot.com/black-manta/4005-8345/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-130489/', 'id': 130489, 'name': 'Joanna Stubbs', 'site_detail_url': 'https://comicvine.gamespot.com/joanna-stubbs/4005-130489/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-14654/', 'id': 14654, 'name': 'Mera', 'site_detail_url': 'https://comicvine.gamespot.com/mera/4005-14654/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-87844/', 'id': 87844, 'name': 'Murk', 'site_detail_url': 'https://comicvine.gamespot.com/murk/4005-87844/'}]",[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56348/', 'id': 56348, 'name': 'Cliffhanger Ending', 'site_detail_url': 'https://comicvine.gamespot.com/cliffhanger-ending/4015-56348/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56207/', 'id': 56207, 'name': 'Flashback ', 'site_detail_url': 'https://comicvine.gamespot.com/flashback/4015-56207/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-55705/', 'id': 55705, 'name': 'Metahuman', 'site_detail_url': 'https://comicvine.gamespot.com/metahuman/4015-55705/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56263/', 'id': 56263, 'name': 'Murder', 'site_detail_url': 'https://comicvine.gamespot.com/murder/4015-56263/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-55702/', 'id': 55702, 'name': 'Organized Crime', 'site_detail_url': 'https://comicvine.gamespot.com/organized-crime/4015-55702/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56588/', 'id': 56588, 'name': 'Revenge', 'site_detail_url': 'https://comicvine.gamespot.com/revenge/4015-56588/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-55925/', 'id': 55925, 'name': 'Superhero Costumes', 'site_detail_url': 'https://comicvine.gamespot.com/superhero-costumes/4015-55925/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-49870/', 'id': 49870, 'name': 'Superpowers', 'site_detail_url': 'https://comicvine.gamespot.com/superpowers/4015-49870/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-55686/', 'id': 55686, 'name': 'Terrorism', 'site_detail_url': 'https://comicvine.gamespot.com/terrorism/4015-55686/'}]",2016-09-30,2016-07-05 02:53:49,2016-07-20 16:40:52,,"<p><em>“THE DROWNING,” Chapter Two: In issue #2, unity between land and sea is Arthur Curry’s greatest dream. But Black Manta has a dream too: to destroy everything Aquaman stands for, starting with the sea king’s Atlantean embassy and everyone in it.</em></p><h4>List of covers and their creators:</h4><table data-max-width=""true""><thead><tr><th scope=""col"">Cover</th><th scope=""col"">Name</th><th scope=""col"">Creator(s)</th><th scope=""col"">Sidebar Location</th></tr></thead><tbody><tr><td>Reg</td><td>Regular Cover</td><td>Brad Walker, Drew Hennessy &amp; Gabe Eltaeb</td><td>1</td></tr><tr><td>Var</td><td>Variant Cover</td><td>Joshua Middleton</td><td>2</td></tr></tbody></table>",,,,,,,False,538479,"{'icon_url': 'https://comicvine.gamespot.com/a/uploads/square_avatar/6/67663/5305507-02.jpg', 'medium_url': 'https://comicvine.gamespot.com/a/uploads/scale_medium/6/67663/5305507-02.jpg', 'screen_url': 'https://comicvine.gamespot.com/a/uploads/screen_medium/6/67663/5305507-02.jpg', 'screen_large_url': 'https://comicvine.gamespot.com/a/uploads/screen_kubrick/6/67663/5305507-02.jpg', 'small_url': 'https://comicvine.gamespot.com/a/uploads/scale_small/6/67663/5305507-02.jpg', 'super_url': 'https://comicvine.gamespot.com/a/uploads/scale_large/6/67663/5305507-02.jpg', 'thumb_url': 'https://comicvine.gamespot.com/a/uploads/scale_avatar/6/67663/5305507-02.jpg', 'tiny_url': 'https://comicvine.gamespot.com/a/uploads/square_mini/6/67663/5305507-02.jpg', 'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/5305507-02.jpg', 'image_tags': 'All Images'}",2,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-55745/', 'id': 55745, 'name': 'Massachusetts', 'site_detail_url': 'https://comicvine.gamespot.com/massachusetts/4020-55745/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-61568/', 'id': 61568, 'name': 'Spindrift Station', 'site_detail_url': 'https://comicvine.gamespot.com/spindrift-station/4020-61568/'}]",The Drowning Part Two: Full Circle,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/object/4055-57375/', 'id': 57375, 'name': ""Black Manta's Helmet"", 'site_detail_url': 'https://comicvine.gamespot.com/black-manta-s-helmet/4055-57375/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/object/4055-57362/', 'id': 57362, 'name': 'Trident of Neptune', 'site_detail_url': 'https://comicvine.gamespot.com/trident-of-neptune/4055-57362/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-78035/', 'id': 78035, 'name': 'Amedeo Turturro', 'site_detail_url': 'https://comicvine.gamespot.com/amedeo-turturro/4040-78035/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-1840/', 'id': 1840, 'name': 'Andrew Hennessy', 'site_detail_url': 'https://comicvine.gamespot.com/andrew-hennessy/4040-1840/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-45239/', 'id': 45239, 'name': 'Brad Walker', 'site_detail_url': 'https://comicvine.gamespot.com/brad-walker/4040-45239/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-56413/', 'id': 56413, 'name': 'Brian Cunningham', 'site_detail_url': 'https://comicvine.gamespot.com/brian-cunningham/4040-56413/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41686/', 'id': 41686, 'name': 'Dan Abnett', 'site_detail_url': 'https://comicvine.gamespot.com/dan-abnett/4040-41686/', 'role': 'writer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-54856/', 'id': 54856, 'name': 'Gabe Eltaeb', 'site_detail_url': 'https://comicvine.gamespot.com/gabe-eltaeb/4040-54856/', 'role': 'colorist, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-9844/', 'id': 9844, 'name': 'Joshua Middleton', 'site_detail_url': 'https://comicvine.gamespot.com/joshua-middleton/4040-9844/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41785/', 'id': 41785, 'name': 'Pat Brosseau', 'site_detail_url': 'https://comicvine.gamespot.com/pat-brosseau/4040-41785/', 'role': 'letterer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-4794/', 'id': 4794, 'name': 'Scot Eaton', 'site_detail_url': 'https://comicvine.gamespot.com/scot-eaton/4040-4794/', 'role': 'penciler'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-1679/', 'id': 1679, 'name': 'Wayne Faucher', 'site_detail_url': 'https://comicvine.gamespot.com/wayne-faucher/4040-1679/', 'role': 'inker'}]",https://comicvine.gamespot.com/aquaman-2-the-drowning-part-two-full-circle/4000-538479/,2016-07-06,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/story_arc/4045-58984/', 'id': 58984, 'name': '""Aquaman"" The Drowning', 'site_detail_url': 'https://comicvine.gamespot.com/aquaman-the-drowning/4045-58984/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-56878/', 'id': 56878, 'name': 'Atlanteans', 'site_detail_url': 'https://comicvine.gamespot.com/atlanteans/4060-56878/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-62634/', 'id': 62634, 'name': 'N.E.M.O', 'site_detail_url': 'https://comicvine.gamespot.com/n-e-m-o/4060-62634/'}]",[],"{'api_detail_url': 'https://comicvine.gamespot.com/api/volume/4050-91738/', 'id': 91738, 'name': 'Aquaman', 'site_detail_url': 'https://comicvine.gamespot.com/aquaman/4050-91738/'}"
