,aliases,api_detail_url,associated_images,character_credits,character_died_in,concept_credits,cover_date,date_added,date_last_updated,deck,description,first_appearance_characters,first_appearance_concepts,first_appearance_locations,first_appearance_objects,first_appearance_storyarcs,first_appearance_teams,has_staff_review,id,image,issue_number,location_credits,name,object_credits,person_credits,site_detail_url,store_date,story_arc_credits,team_credits,team_disbanded_in,volume
0,,https://comicvine.gamespot.com/api/issue/4000-535341/,"[{'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/5328528-01-2nd-print.jpg', 'id': 5328528, 'caption': None, 'image_tags': 'All Images'}, {'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/5266005-01-variant.jpg', 'id': 5266005, 'caption': None, 'image_tags': 'All Images'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-1699/', 'id': 1699, 'name': 'Batman', 'site_detail_url': 'https://comicvine.gamespot.com/batman/4005-1699/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-81104/', 'id': 81104, 'name': 'Jon Kent', 'site_detail_url': 'https://comicvine.gamespot.com/jon-kent/4005-81104/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-3617/', 'id': 3617, 'name': 'Jonathan Kent', 'site_detail_url': 'https://comicvine.gamespot.com/jonathan-kent/4005-3617/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-9561/', 'id': 9561, 'name': 'Jor-El', 'site_detail_url': 'https://comicvine.gamespot.com/jor-el/4005-9561/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-130427/', 'id': 130427, 'name': 'Kathy Branden', 'site_detail_url': 'https://comicvine.gamespot.com/kathy-branden/4005-130427/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-9562/', 'id': 9562, 'name': 'Lara Lor-Van', 'site_detail_url': 'https://comicvine.gamespot.com/lara-lor-van/4005-9562/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-1808/', 'id': 1808, 'name': 'Lois Lane', 'site_detail_url': 'https://comicvine.gamespot.com/lois-lane/4005-1808/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-3618/', 'id': 3618, 'name': 'Martha Kent', 'site_detail_url': 'https://comicvine.gamespot.com/martha-kent/4005-3618/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-1807/', 'id': 1807, 'name': 'Superman', 'site_detail_url': 'https://comicvine.gamespot.com/superman/4005-1807/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-2048/', 'id': 2048, 'name': 'Wonder Woman', 'site_detail_url': 'https://comicvine.gamespot.com/wonder-woman/4005-2048/'}]",[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56950/', 'id': 56950, 'name': 'DC Rebirth', 'site_detail_url': 'https://comicvine.gamespot.com/dc-rebirth/4015-56950/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-43734/', 'id': 43734, 'name': 'Homage Covers', 'site_detail_url': 'https://comicvine.gamespot.com/homage-covers/4015-43734/'}]",2016-08-31,2016-06-14 04:15:13,2018-10-03 04:59:10,,"<p><em>“THE SON OF SUPERMAN” Chapter One</em></p><p><em>The Last Son of Krypton must decide whether to help his young son use his new and rapidly increasing abilities, or hide them from the world.</em></p><p><em>THE CREATORS: The team supreme that brought fans the adventures of Damian Wayne in BATMAN AND ROBIN returns for the adventures of Superman and his offspring.</em></p><p><em>NOW SHIPPING TWICE MONTHLY!</em></p><p>This story takes place after <a href=""/superman-rebirth-1/4000-533016/"" data-ref-id=""4000-533016"">Superman: Rebirth #1</a>. At Hamilton County, Lois and Clark are trying to build a new life with their son, Jonathan Kent. However, it seems that hiding their secret identity isn't easy, especially for Jon.</p><h3>Synopsis</h3><p>Clark Kent is mourning the death of Superman (New52 incarnation) at his grave alongside Pa and Ma Kent's graves. He realizes that this world still needs a Superman, therefore he dons the cape once more.</p><p>In the evening, Clark wakes up due to the lightning. Unfortunately, it hit their barn, leaving the animals in danger. Clark goes in the barn and saves the animals before they get hurt.</p><p>The next day, Jon asks him if they are going to build the barn. Clark tells him that they have other chores to do first. Clark wants Jon to promise him he won't use his powers. Jon promises his dad and leaves with his cat Goldie to fill the corn harvester.</p><p>As Jon is running behind Goldie, a hawk is approaching Goldie and manages to grab him, at a fast pace. Jon is furious and wants his cat back, using his heat vision at the hawk would be the solution. Conversely, both the hawk and Goldie are dead. Saddened by the fact that his cat is now dead, he's also broken his promise. Moreover, his neighbour, Kathy Branden, has seen him using his powers.</p><p>At dinner, Lois and Clark are having a conversation whereas Jon barely talks. After Kathy stops by their house to offer them milk, Lois and Clark both agree it will be nice to have a neighbour at Jon's age. Jon disagrees and finds nothing nice about it. Everything they do is a secret, his dad's secretly a superhero and his mom writes books under a secret name. In addition, Jon is secretly half human and half kryptonian. Clark tells him to go to his room to blow off steam.</p><p>In his bedroom, he sneakily watches his dad discussing something with Batman and Wonder Woman. The Trinity turn their head and look at Jon, all of a sudden. Jon is surprised and immediately disappears in front of the window. His dad enters his room and tells him to come with him.</p><h3>List of covers and their creators:</h3><table data-max-width=""true""><thead><tr><th scope=""col"">Cover</th><th scope=""col"">Name</th><th scope=""col"">Creator(s)</th><th scope=""col"">Sidebar Location</th></tr></thead><tbody><tr><td>Reg</td><td>Regular Cover</td><td>Patrick Gleason, Mick Gray &amp; John Kalisz</td><td>1</td></tr><tr><td>Var</td><td>Variant Cover</td><td>Kenneth Rocafort</td><td>3</td></tr><tr><td>2nd</td><td>Second Printing Cover</td><td>Patrick Gleason, Mick Gray &amp; John Kalisz</td><td>2</td></tr></tbody></table><p><strong>Note: </strong>The regular cover is a homage of the cover of <em><a href=""/the-man-of-steel-1-from-out-of-the-green-dawn/4000-27236/"" data-ref-id=""4000-27236"">The Man of Steel #1</a></em>.</p>",,,,,,,"{'api_detail_url': 'https://comicvine.gamespot.com/api/review/1900-4451/', 'id': 4451, 'name': 'Superman #1 Review', 'site_detail_url': 'https://comicvine.gamespot.com/reviews/superman-1/1900-4451/'}",535341,"{'icon_url': 'https://comicvine.gamespot.com/a/uploads/square_avatar/6/67663/5266004-01.jpg', 'medium_url': 'https://comicvine.gamespot.com/a/uploads/scale_medium/6/67663/5266004-01.jpg', 'screen_url': 'https://comicvine.gamespot.com/a/uploads/screen_medium/6/67663/5266004-01.jpg', 'screen_large_url': 'https://comicvine.gamespot.com/a/uploads/screen_kubrick/6/67663/5266004-01.jpg', 'small_url': 'https://comicvine.gamespot.com/a/uploads/scale_small/6/67663/5266004-01.jpg', 'super_url': 'https://comicvine.gamespot.com/a/uploads/scale_large/6/67663/5266004-01.jpg', 'thumb_url': 'https://comicvine.gamespot.com/a/uploads/scale_avatar/6/67663/5266004-01.jpg', 'tiny_url': 'https://comicvine.gamespot.com/a/uploads/square_mini/6/67663/5266004-01.jpg', 'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/5266004-01.jpg', 'image_tags': 'All Images,Man of Steel #1'}",1,[],Son of Superman Part One,[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-84502/', 'id': 84502, 'name': 'Andrew Marino', 'site_detail_url': 'https://comicvine.gamespot.com/andrew-marino/4040-84502/', 'role': 'editor, other'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41680/', 'id': 41680, 'name': 'Eddie Berganza', 'site_detail_url': 'https://comicvine.gamespot.com/eddie-berganza/4040-41680/', 'role': 'editor, other'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-5689/', 'id': 5689, 'name': 'John Kalisz', 'site_detail_url': 'https://comicvine.gamespot.com/john-kalisz/4040-5689/', 'role': 'colorist, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-43123/', 'id': 43123, 'name': 'Kenneth Rocafort', 'site_detail_url': 'https://comicvine.gamespot.com/kenneth-rocafort/4040-43123/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-1252/', 'id': 1252, 'name': 'Mick Gray', 'site_detail_url': 'https://comicvine.gamespot.com/mick-gray/4040-1252/', 'role': 'inker, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-3748/', 'id': 3748, 'name': 'Patrick Gleason', 'site_detail_url': 'https://comicvine.gamespot.com/patrick-gleason/4040-3748/', 'role': 'writer, artist, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41853/', 'id': 41853, 'name': 'Peter J. Tomasi', 'site_detail_url': 'https://comicvine.gamespot.com/peter-j-tomasi/4040-41853/', 'role': 'writer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-4519/', 'id': 4519, 'name': 'Rob Leigh', 'site_detail_url': 'https://comicvine.gamespot.com/rob-leigh/4040-4519/', 'role': 'letterer'}]",https://comicvine.gamespot.com/superman-1-son-of-superman-part-one/4000-535341/,2016-06-15,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/story_arc/4045-58973/', 'id': 58973, 'name': '""Superman"" Son of Superman', 'site_detail_url': 'https://comicvine.gamespot.com/superman-son-of-superman/4045-58973/'}]",[],[],"{'api_detail_url': 'https://comicvine.gamespot.com/api/volume/4050-91298/', 'id': 91298, 'name': 'Superman', 'site_detail_url': 'https://comicvine.gamespot.com/superman/4050-91298/'}"
1,,https://comicvine.gamespot.com/api/issue/4000-538494/,"[{'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/5315548-02-variant.jpg', 'id': 5315548, 'caption': None, 'image_tags': 'All Images'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-130989/', 'id': 130989, 'name': 'Cobb Branden', 'site_detail_url': 'https://comicvine.gamespot.com/cobb-branden/4005-130989/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-5377/', 'id': 5377, 'name': 'Eradicator', 'site_detail_url': 'https://comicvine.gamespot.com/eradicator/4005-5377/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-81104/', 'id': 81104, 'name': 'Jon Kent', 'site_detail_url': 'https://comicvine.gamespot.com/jon-kent/4005-81104/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-130427/', 'id': 130427, 'name': 'Kathy Branden', 'site_detail_url': 'https://comicvine.gamespot.com/kathy-branden/4005-130427/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-1808/', 'id': 1808, 'name': 'Lois Lane', 'site_detail_url': 'https://comicvine.gamespot.com/lois-lane/4005-1808/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-1807/', 'id': 1807, 'name': 'Superman', 'site_detail_url': 'https://comicvine.gamespot.com/superman/4005-1807/'}]",[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-55773/', 'id': 55773, 'name': 'Giant Monsters', 'site_detail_url': 'https://comicvine.gamespot.com/giant-monsters/4015-55773/'}]",2016-09-30,2016-07-05 02:55:02,2018-10-22 07:58:51,,"<p><em>“THE SON OF SUPERMAN” Chapter Two: In #2, Superboy takes flight as he accompanies his father, the Man of Steel, on their first mission together to confront a creature more dangerous than anyone realizes. Will the duo triumph...or will they die when they face the lethal force of the Eradicator?</em></p><p>In this story, Superman teaches his son how to use his powers. Later, Jon and Kathy have a talk. A new threat is coming.</p><p>Synopsis</p><p>Clark takes his son to his first ""mission"", saving a sub from a huge one-eyed tentacle monster. Clark tells Jon to watch, listen and learn. Unfortunately, the monster attacks Jon, Clark acts fast and opens its eye. Clark tells Jon to use his heat vision precisely, but he was too reckless. Second time, Clark tells him that he can do it, he's his son. Jon focuses and blasts one more time, this time effectively. The monster leaves, therefore Clark and Jon can return home.</p><p>Back at the farm, Jon and Kathy are sitting in a tree, discussing Jon's powers he has yet to control. Kathy reassures him that he will do fine, in fact, she feels safe being around him. The branch breaks in half, Jon falls to the ground. Cobb Branden, Kathy's grandfather brings Jon home, who's a bit injured.</p><p>Towards the end of the story, we see a familiar face reaching the Fortress of Solitude, it's none other than the Eradicator.</p><p> </p><h4>List of covers and their creators:</h4><table data-max-width=""true""><thead><tr><th scope=""col"">Cover</th><th scope=""col"">Name</th><th scope=""col"">Creator(s)</th><th scope=""col"">Sidebar Location</th></tr></thead><tbody><tr><td>Reg</td><td>Regular Cover</td><td>Patrick Gleason, Mick Gray &amp; John Kalisz</td><td>1</td></tr><tr><td>Var</td><td>Variant Cover</td><td>Kenneth Rocafort</td><td>2</td></tr></tbody></table>",,,,,,,False,538494,"{'icon_url': 'https://comicvine.gamespot.com/a/uploads/square_avatar/6/67663/5305541-02.jpg', 'medium_url': 'https://comicvine.gamespot.com/a/uploads/scale_medium/6/67663/5305541-02.jpg', 'screen_url': 'https://comicvine.gamespot.com/a/uploads/screen_medium/6/67663/5305541-02.jpg', 'screen_large_url': 'https://comicvine.gamespot.com/a/uploads/screen_kubrick/6/67663/5305541-02.jpg', 'small_url': 'https://comicvine.gamespot.com/a/uploads/scale_small/6/67663/5305541-02.jpg', 'super_url': 'https://comicvine.gamespot.com/a/uploads/scale_large/6/67663/5305541-02.jpg', 'thumb_url': 'https://comicvine.gamespot.com/a/uploads/scale_avatar/6/67663/5305541-02.jpg', 'tiny_url': 'https://comicvine.gamespot.com/a/uploads/square_mini/6/67663/5305541-02.jpg', 'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/5305541-02.jpg', 'image_tags': 'All Images'}",2,[],Son of Superman Part Two,[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-84502/', 'id': 84502, 'name': 'Andrew Marino', 'site_detail_url': 'https://comicvine.gamespot.com/andrew-marino/4040-84502/', 'role': 'editor, other'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41680/', 'id': 41680, 'name': 'Eddie Berganza', 'site_detail_url': 'https://comicvine.gamespot.com/eddie-berganza/4040-41680/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-5689/', 'id': 5689, 'name': 'John Kalisz', 'site_detail_url': 'https://comicvine.gamespot.com/john-kalisz/4040-5689/', 'role': 'colorist, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-43123/', 'id': 43123, 'name': 'Kenneth Rocafort', 'site_detail_url': 'https://comicvine.gamespot.com/kenneth-rocafort/4040-43123/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-1252/', 'id': 1252, 'name': 'Mick Gray', 'site_detail_url': 'https://comicvine.gamespot.com/mick-gray/4040-1252/', 'role': 'inker, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-3748/', 'id': 3748, 'name': 'Patrick Gleason', 'site_detail_url': 'https://comicvine.gamespot.com/patrick-gleason/4040-3748/', 'role': 'writer, artist, cover, other'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41853/', 'id': 41853, 'name': 'Peter J. Tomasi', 'site_detail_url': 'https://comicvine.gamespot.com/peter-j-tomasi/4040-41853/', 'role': 'writer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-4519/', 'id': 4519, 'name': 'Rob Leigh', 'site_detail_url': 'https://comicvine.gamespot.com/rob-leigh/4040-4519/', 'role': 'letterer'}]",https://comicvine.gamespot.com/superman-2-son-of-superman-part-two/4000-538494/,2016-07-06,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/story_arc/4045-58973/', 'id': 58973, 'name': '""Superman"" Son of Superman', 'site_detail_url': 'https://comicvine.gamespot.com/superman-son-of-superman/4045-58973/'}]",[],[],"{'api_detail_url': 'https://comicvine.gamespot.com/api/volume/4050-91298/', 'id': 91298, 'name': 'Superman', 'site_detail_url': 'https://comicvine.gamespot.com/superman/4050-91298/'}"
2,,https://comicvine.gamespot.com/api/issue/4000-540058/,"[{'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/5332351-03-variant.jpg', 'id': 5332351, 'caption': None, 'image_tags': 'All Images'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-5377/', 'id': 5377, 'name': 'Eradicator', 'site_detail_url': 'https://comicvine.gamespot.com/eradicator/4005-5377/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-13075/', 'id': 13075, 'name': 'General Zod', 'site_detail_url': 'https://comicvine.gamespot.com/general-zod/4005-13075/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-81104/', 'id': 81104, 'name': 'Jon Kent', 'site_detail_url': 'https://comicvine.gamespot.com/jon-kent/4005-81104/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-8332/', 'id': 8332, 'name': 'Krypto', 'site_detail_url': 'https://comicvine.gamespot.com/krypto/4005-8332/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-1808/', 'id': 1808, 'name': 'Lois Lane', 'site_detail_url': 'https://comicvine.gamespot.com/lois-lane/4005-1808/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-1807/', 'id': 1807, 'name': 'Superman', 'site_detail_url': 'https://comicvine.gamespot.com/superman/4005-1807/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-8332/', 'id': 8332, 'name': 'Krypto', 'site_detail_url': 'https://comicvine.gamespot.com/krypto/4005-8332/'}]",[],2016-09-30,2016-07-19 07:07:23,2018-10-22 07:59:01,,"<p><em>“THE SON OF SUPERMAN” Chapter Three: In #3, with a touch that means death, the Eradicator proves he’s a match for Superman, but his super-powered offspring may be more than anyone can handle—including the Man of Tomorrow.</em></p><p> </p><p>The Eradicator has arrived and he's after the Kent family. Can Superman put a stop to it?<br /><strong>Synopsis<br /></strong></p><p>Clark and Lois bring their son to the Fortress of Solitude, because their they have access to Kryptonian tech, which they need in order to find out why Jon is still unconscious (after the fall he took back at the barn).</p><p>Having entered the Fortress, the first person they stumble upon is the Eradicator. Clark, surprised yet furious, attacks him while asking him how he broke into the Fortress. Lois tells Clark to stop, the walls are already cracking. The fight between the two continues and the walls start collapsing. Lois and Jon are in danger and as the wall collapses, it is the Eradicator who saves them in time. Clark is quite surprised by this and the Eradicator tells him to settle this somewhere else.</p><p>Eradicator tells Superman that the Kryptonian race is the one true race. His goal is to preserve the purity of the race. Since Jon is half human and half Kryptonian, he would need to eradicate the ""impure"" half. After this conversation, Eradicator heads over to Jon and as he opens his mouth to eradicate him, Krypto jumps at the right moment in front of Jon, thereby sacrificing himself. Superman doesn't hold his punches, as he beats him continuously without taking a break. Jon is mourning Krypto's death for a wee bit, stands up consumed by rage.</p><p> </p><h4>List of covers and their creators:</h4><table data-max-width=""true""><thead><tr><th scope=""col"">Cover</th><th scope=""col"">Name</th><th scope=""col"">Creator(s)</th><th scope=""col"">Sidebar Location</th></tr></thead><tbody><tr><td>Reg</td><td>Regular Cover</td><td>Patrick Gleason, Mick Gray &amp; John Kalisz</td><td>1</td></tr><tr><td>Var</td><td>Variant Cover</td><td>Kenneth Rocafort</td><td>2</td></tr></tbody></table>",,,,,,,False,540058,"{'icon_url': 'https://comicvine.gamespot.com/a/uploads/square_avatar/6/67663/5332350-03.jpg', 'medium_url': 'https://comicvine.gamespot.com/a/uploads/scale_medium/6/67663/5332350-03.jpg', 'screen_url': 'https://comicvine.gamespot.com/a/uploads/screen_medium/6/67663/5332350-03.jpg', 'screen_large_url': 'https://comicvine.gamespot.com/a/uploads/screen_kubrick/6/67663/5332350-03.jpg', 'small_url': 'https://comicvine.gamespot.com/a/uploads/scale_small/6/67663/5332350-03.jpg', 'super_url': 'https://comicvine.gamespot.com/a/uploads/scale_large/6/67663/5332350-03.jpg', 'thumb_url': 'https://comicvine.gamespot.com/a/uploads/scale_avatar/6/67663/5332350-03.jpg', 'tiny_url': 'https://comicvine.gamespot.com/a/uploads/square_mini/6/67663/5332350-03.jpg', 'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/5332350-03.jpg', 'image_tags': 'All Images'}",3,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-56307/', 'id': 56307, 'name': 'Arctic', 'site_detail_url': 'https://comicvine.gamespot.com/arctic/4020-56307/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-41185/', 'id': 41185, 'name': 'Fortress of Solitude', 'site_detail_url': 'https://comicvine.gamespot.com/fortress-of-solitude/4020-41185/'}]",Son of Superman Part Three,[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-63179/', 'id': 63179, 'name': 'Alejandro Sanchez', 'site_detail_url': 'https://comicvine.gamespot.com/alejandro-sanchez/4040-63179/', 'role': 'colorist'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-84502/', 'id': 84502, 'name': 'Andrew Marino', 'site_detail_url': 'https://comicvine.gamespot.com/andrew-marino/4040-84502/', 'role': 'editor, other'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41680/', 'id': 41680, 'name': 'Eddie Berganza', 'site_detail_url': 'https://comicvine.gamespot.com/eddie-berganza/4040-41680/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-5689/', 'id': 5689, 'name': 'John Kalisz', 'site_detail_url': 'https://comicvine.gamespot.com/john-kalisz/4040-5689/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-62265/', 'id': 62265, 'name': 'Jorge Jimenez', 'site_detail_url': 'https://comicvine.gamespot.com/jorge-jimenez/4040-62265/', 'role': 'artist'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-43123/', 'id': 43123, 'name': 'Kenneth Rocafort', 'site_detail_url': 'https://comicvine.gamespot.com/kenneth-rocafort/4040-43123/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-1252/', 'id': 1252, 'name': 'Mick Gray', 'site_detail_url': 'https://comicvine.gamespot.com/mick-gray/4040-1252/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-3748/', 'id': 3748, 'name': 'Patrick Gleason', 'site_detail_url': 'https://comicvine.gamespot.com/patrick-gleason/4040-3748/', 'role': 'writer, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41853/', 'id': 41853, 'name': 'Peter J. Tomasi', 'site_detail_url': 'https://comicvine.gamespot.com/peter-j-tomasi/4040-41853/', 'role': 'writer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-4519/', 'id': 4519, 'name': 'Rob Leigh', 'site_detail_url': 'https://comicvine.gamespot.com/rob-leigh/4040-4519/', 'role': 'letterer'}]",https://comicvine.gamespot.com/superman-3-son-of-superman-part-three/4000-540058/,2016-07-20,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/story_arc/4045-58973/', 'id': 58973, 'name': '""Superman"" Son of Superman', 'site_detail_url': 'https://comicvine.gamespot.com/superman-son-of-superman/4045-58973/'}]",[],[],"{'api_detail_url': 'https://comicvine.gamespot.com/api/volume/4050-91298/', 'id': 91298, 'name': 'Superman', 'site_detail_url': 'https://comicvine.gamespot.com/superman/4050-91298/'}"
