,aliases,api_detail_url,associated_images,character_credits,character_died_in,concept_credits,cover_date,date_added,date_last_updated,deck,description,first_appearance_characters,first_appearance_concepts,first_appearance_locations,first_appearance_objects,first_appearance_storyarcs,first_appearance_teams,has_staff_review,id,image,issue_number,location_credits,name,object_credits,person_credits,site_detail_url,store_date,story_arc_credits,team_credits,team_disbanded_in,volume
0,,https://comicvine.gamespot.com/api/issue/4000-676682/,"[{'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/6568041-01-variant.jpg', 'id': 6568041, 'caption': None, 'image_tags': 'All Images'}, {'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/6568040-01-variant.jpg', 'id': 6568040, 'caption': None, 'image_tags': 'All Images'}, {'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/6568039-01-variant.jpg', 'id': 6568039, 'caption': None, 'image_tags': 'All Images'}, {'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/6568037-01-variant.jpg', 'id': 6568037, 'caption': None, 'image_tags': 'All Images'}, {'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/6568036-01-re-forbidden-planet.jpg', 'id': 6568036, 'caption': None, 'image_tags': 'All Images'}, {'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/6568035-01-re-forbidden-planet-bw.jpg', 'id': 6568035, 'caption': None, 'image_tags': 'All Images'}, {'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/6568034-01-re-forbidden-planet-virgin.jpg', 'id': 6568034, 'caption': None, 'image_tags': 'All Images'}, {'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/6568032-01-re-unknown-comics.jpg', 'id': 6568032, 'caption': None, 'image_tags': 'All Images'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-22804/', 'id': 22804, 'name': 'Barry Allen', 'site_detail_url': 'https://comicvine.gamespot.com/barry-allen/4005-22804/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-11202/', 'id': 11202, 'name': 'Hal Jordan', 'site_detail_url': 'https://comicvine.gamespot.com/hal-jordan/4005-11202/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-81104/', 'id': 81104, 'name': 'Jon Kent', 'site_detail_url': 'https://comicvine.gamespot.com/jon-kent/4005-81104/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-9561/', 'id': 9561, 'name': 'Jor-El', 'site_detail_url': 'https://comicvine.gamespot.com/jor-el/4005-9561/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-1808/', 'id': 1808, 'name': 'Lois Lane', 'site_detail_url': 'https://comicvine.gamespot.com/lois-lane/4005-1808/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-2047/', 'id': 2047, 'name': 'Martian Manhunter', 'site_detail_url': 'https://comicvine.gamespot.com/martian-manhunter/4005-2047/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-147699/', 'id': 147699, 'name': 'Red Cloud', 'site_detail_url': 'https://comicvine.gamespot.com/red-cloud/4005-147699/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-13124/', 'id': 13124, 'name': 'Steve Lombard', 'site_detail_url': 'https://comicvine.gamespot.com/steve-lombard/4005-13124/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-1807/', 'id': 1807, 'name': 'Superman', 'site_detail_url': 'https://comicvine.gamespot.com/superman/4005-1807/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-2048/', 'id': 2048, 'name': 'Wonder Woman', 'site_detail_url': 'https://comicvine.gamespot.com/wonder-woman/4005-2048/'}]",[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-46567/', 'id': 46567, 'name': 'Aliens', 'site_detail_url': 'https://comicvine.gamespot.com/aliens/4015-46567/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-57308/', 'id': 57308, 'name': 'DC Universe', 'site_detail_url': 'https://comicvine.gamespot.com/dc-universe/4015-57308/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56743/', 'id': 56743, 'name': 'Forbidden Planet Exclusive Variant Cover', 'site_detail_url': 'https://comicvine.gamespot.com/forbidden-planet-exclusive-variant-cover/4015-56743/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-57116/', 'id': 57116, 'name': 'Unknown Comics Exclusive Variant Cover', 'site_detail_url': 'https://comicvine.gamespot.com/unknown-comics-exclusive-variant-cover/4015-57116/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-57349/', 'id': 57349, 'name': 'Variant Cover', 'site_detail_url': 'https://comicvine.gamespot.com/variant-cover/4015-57349/'}]",2018-09-01,2018-07-11 02:07:14,2019-04-29 01:48:00, ,"<p><em>A bold new chapter for the greatest superhero of all time begins here as the superstar team of writer Brian Michael Bendis and artist Ivan Reis begin their run on the all-new SUPERMAN! The fallout from the Man of Steel miniseries has Clark Kent looking at the world through new eyes...with new ideas about what Superman could and should do for the city of Metropolis and the planet Earth. His first job? Getting the planet back out of the Phantom Zone!</em></p><h4>List of covers and their creators:</h4><table data-max-width=""true""><thead><tr><th scope=""col"">Cover</th><th scope=""col"">Name</th><th scope=""col"">Creator(s)</th><th scope=""col"">Sidebar Location</th></tr></thead><tbody><tr><td>Reg</td><td>Regular Cover</td><td>Ivan Reis, Joe Prado &amp; Alex Sinclair</td><td>1</td></tr><tr><td>Var</td><td>Variant Cover</td><td>Adam Hughes</td><td>2</td></tr><tr><td>Var</td><td>Variant Cover</td><td>David Mack</td><td>3</td></tr><tr><td>Var</td><td>Blank Variant Cover</td><td>None</td><td>4</td></tr><tr><td>RI</td><td>1:100 Retailer Incentive Black &amp; White Variant Cover</td><td>Ivan Reis &amp; Joe Prado</td><td>5</td></tr><tr><td>RE</td><td>Forbidden Planet Exclusive Variant Cover, Limited to 3,000</td><td>Joshua Middleton</td><td>6</td></tr><tr><td>RE</td><td>Forbidden Planet Exclusive B&amp;W Variant Cover, Limited to 1,500</td><td>Joshua Middleton</td><td>7</td></tr><tr><td>RE</td><td>Forbidden Planet Exclusive Virgin Variant Cover, Limited to 1,000</td><td>Joshua Middleton</td><td>8</td></tr><tr><td>RE</td><td>Unknown Comics Exclusive Variant Cover</td><td>Tyler Kirkham</td><td>9</td></tr></tbody></table>",,,,,,,False,676682,"{'icon_url': 'https://comicvine.gamespot.com/a/uploads/square_avatar/6/67663/6536011-01.jpg', 'medium_url': 'https://comicvine.gamespot.com/a/uploads/scale_medium/6/67663/6536011-01.jpg', 'screen_url': 'https://comicvine.gamespot.com/a/uploads/screen_medium/6/67663/6536011-01.jpg', 'screen_large_url': 'https://comicvine.gamespot.com/a/uploads/screen_kubrick/6/67663/6536011-01.jpg', 'small_url': 'https://comicvine.gamespot.com/a/uploads/scale_small/6/67663/6536011-01.jpg', 'super_url': 'https://comicvine.gamespot.com/a/uploads/scale_large/6/67663/6536011-01.jpg', 'thumb_url': 'https://comicvine.gamespot.com/a/uploads/scale_avatar/6/67663/6536011-01.jpg', 'tiny_url': 'https://comicvine.gamespot.com/a/uploads/square_mini/6/67663/6536011-01.jpg', 'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/6536011-01.jpg', 'image_tags': 'All Images'}",1,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-41184/', 'id': 41184, 'name': 'Metropolis', 'site_detail_url': 'https://comicvine.gamespot.com/metropolis/4020-41184/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-42370/', 'id': 42370, 'name': 'Phantom Zone', 'site_detail_url': 'https://comicvine.gamespot.com/phantom-zone/4020-42370/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-56254/', 'id': 56254, 'name': 'Space', 'site_detail_url': 'https://comicvine.gamespot.com/space/4020-56254/'}]",The Unity Saga,[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-2582/', 'id': 2582, 'name': 'Adam Hughes', 'site_detail_url': 'https://comicvine.gamespot.com/adam-hughes/4040-2582/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-9587/', 'id': 9587, 'name': 'Alex Sinclair', 'site_detail_url': 'https://comicvine.gamespot.com/alex-sinclair/4040-9587/', 'role': 'colorist, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-56413/', 'id': 56413, 'name': 'Brian Cunningham', 'site_detail_url': 'https://comicvine.gamespot.com/brian-cunningham/4040-56413/', 'role': 'editor, other'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-40435/', 'id': 40435, 'name': 'Brian Michael Bendis', 'site_detail_url': 'https://comicvine.gamespot.com/brian-michael-bendis/4040-40435/', 'role': 'writer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-9037/', 'id': 9037, 'name': 'David Mack', 'site_detail_url': 'https://comicvine.gamespot.com/david-mack/4040-9037/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-40487/', 'id': 40487, 'name': 'Ivan Reis', 'site_detail_url': 'https://comicvine.gamespot.com/ivan-reis/4040-40487/', 'role': 'penciler, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-70357/', 'id': 70357, 'name': 'Jessica Chen', 'site_detail_url': 'https://comicvine.gamespot.com/jessica-chen/4040-70357/', 'role': 'editor, other'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-45831/', 'id': 45831, 'name': 'Joe Prado', 'site_detail_url': 'https://comicvine.gamespot.com/joe-prado/4040-45831/', 'role': 'inker, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-9844/', 'id': 9844, 'name': 'Joshua Middleton', 'site_detail_url': 'https://comicvine.gamespot.com/joshua-middleton/4040-9844/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-48416/', 'id': 48416, 'name': 'Joshua Reed', 'site_detail_url': 'https://comicvine.gamespot.com/joshua-reed/4040-48416/', 'role': 'letterer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-67199/', 'id': 67199, 'name': 'Mike Cotton', 'site_detail_url': 'https://comicvine.gamespot.com/mike-cotton/4040-67199/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-43003/', 'id': 43003, 'name': 'Tyler Kirkham', 'site_detail_url': 'https://comicvine.gamespot.com/tyler-kirkham/4040-43003/', 'role': 'cover'}]",https://comicvine.gamespot.com/superman-1-the-unity-saga/4000-676682/,2018-07-11,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/story_arc/4045-60016/', 'id': 60016, 'name': '""Superman"" The Unity Saga', 'site_detail_url': 'https://comicvine.gamespot.com/superman-the-unity-saga/4045-60016/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-42195/', 'id': 42195, 'name': 'Daily Planet', 'site_detail_url': 'https://comicvine.gamespot.com/daily-planet/4060-42195/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-56539/', 'id': 56539, 'name': 'Dominators', 'site_detail_url': 'https://comicvine.gamespot.com/dominators/4060-56539/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-31815/', 'id': 31815, 'name': 'Justice League of America', 'site_detail_url': 'https://comicvine.gamespot.com/justice-league-of-america/4060-31815/'}]",[],"{'api_detail_url': 'https://comicvine.gamespot.com/api/volume/4050-112206/', 'id': 112206, 'name': 'Superman', 'site_detail_url': 'https://comicvine.gamespot.com/superman/4050-112206/'}"
1,,https://comicvine.gamespot.com/api/issue/4000-679399/,"[{'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/6550787-02-variant.jpg', 'id': 6550787, 'caption': None, 'image_tags': 'All Images'}, {'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/6550786-02-variant.jpg', 'id': 6550786, 'caption': None, 'image_tags': 'All Images'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-2357/', 'id': 2357, 'name': 'Aquaman', 'site_detail_url': 'https://comicvine.gamespot.com/aquaman/4005-2357/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-22804/', 'id': 22804, 'name': 'Barry Allen', 'site_detail_url': 'https://comicvine.gamespot.com/barry-allen/4005-22804/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-1699/', 'id': 1699, 'name': 'Batman', 'site_detail_url': 'https://comicvine.gamespot.com/batman/4005-1699/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-8337/', 'id': 8337, 'name': 'Hawkman', 'site_detail_url': 'https://comicvine.gamespot.com/hawkman/4005-8337/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-3213/', 'id': 3213, 'name': 'Jimmy Olsen', 'site_detail_url': 'https://comicvine.gamespot.com/jimmy-olsen/4005-3213/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-101810/', 'id': 101810, 'name': ""Myand'r"", 'site_detail_url': 'https://comicvine.gamespot.com/myandr/4005-101810/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-74023/', 'id': 74023, 'name': 'Nuclear Man', 'site_detail_url': 'https://comicvine.gamespot.com/nuclear-man/4005-74023/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-6270/', 'id': 6270, 'name': 'Plastic Man', 'site_detail_url': 'https://comicvine.gamespot.com/plastic-man/4005-6270/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-147336/', 'id': 147336, 'name': 'Rogol Zaar', 'site_detail_url': 'https://comicvine.gamespot.com/rogol-zaar/4005-147336/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-2351/', 'id': 2351, 'name': 'Supergirl', 'site_detail_url': 'https://comicvine.gamespot.com/supergirl/4005-2351/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-1807/', 'id': 1807, 'name': 'Superman', 'site_detail_url': 'https://comicvine.gamespot.com/superman/4005-1807/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-2048/', 'id': 2048, 'name': 'Wonder Woman', 'site_detail_url': 'https://comicvine.gamespot.com/wonder-woman/4005-2048/'}]",[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-46567/', 'id': 46567, 'name': 'Aliens', 'site_detail_url': 'https://comicvine.gamespot.com/aliens/4015-46567/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56207/', 'id': 56207, 'name': 'Flashback ', 'site_detail_url': 'https://comicvine.gamespot.com/flashback/4015-56207/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-57349/', 'id': 57349, 'name': 'Variant Cover', 'site_detail_url': 'https://comicvine.gamespot.com/variant-cover/4015-57349/'}]",2018-10-01,2018-08-08 00:58:17,2018-08-08 03:53:26, ,"<p><em>The world quakes and shakes as it begins to succumb to the effects of the entire planet being moved into the lifeless realm known as the Phantom Zone. As Superman works with the World’s Greatest Heroes, an old enemy trapped in the same prison returns to stop the Man of Steel and escape.</em></p><h4>List of covers and their creators:</h4><table data-max-width=""true""><thead><tr><th scope=""col"">Cover</th><th scope=""col"">Name</th><th scope=""col"">Creator(s)</th><th scope=""col"">Sidebar Location</th></tr></thead><tbody><tr><td>Reg</td><td>Regular Cover</td><td>Ivan Reis, Joe Prado &amp; Alex Sinclair</td><td>1</td></tr><tr><td>Var</td><td>Variant Cover</td><td>Adam Hughes</td><td>2</td></tr><tr><td>Var</td><td>Variant Cover</td><td>David Mack</td><td>3</td></tr></tbody></table>",,,,,,,False,679399,"{'icon_url': 'https://comicvine.gamespot.com/a/uploads/square_avatar/6/67663/6550706-02.jpg', 'medium_url': 'https://comicvine.gamespot.com/a/uploads/scale_medium/6/67663/6550706-02.jpg', 'screen_url': 'https://comicvine.gamespot.com/a/uploads/screen_medium/6/67663/6550706-02.jpg', 'screen_large_url': 'https://comicvine.gamespot.com/a/uploads/screen_kubrick/6/67663/6550706-02.jpg', 'small_url': 'https://comicvine.gamespot.com/a/uploads/scale_small/6/67663/6550706-02.jpg', 'super_url': 'https://comicvine.gamespot.com/a/uploads/scale_large/6/67663/6550706-02.jpg', 'thumb_url': 'https://comicvine.gamespot.com/a/uploads/scale_avatar/6/67663/6550706-02.jpg', 'tiny_url': 'https://comicvine.gamespot.com/a/uploads/square_mini/6/67663/6550706-02.jpg', 'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/6550706-02.jpg', 'image_tags': 'All Images'}",2,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-41185/', 'id': 41185, 'name': 'Fortress of Solitude', 'site_detail_url': 'https://comicvine.gamespot.com/fortress-of-solitude/4020-41185/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-42370/', 'id': 42370, 'name': 'Phantom Zone', 'site_detail_url': 'https://comicvine.gamespot.com/phantom-zone/4020-42370/'}]",The Unity Saga Pt 2,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/object/4055-42369/', 'id': 42369, 'name': 'Phantom Zone Projector', 'site_detail_url': 'https://comicvine.gamespot.com/phantom-zone-projector/4055-42369/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-2582/', 'id': 2582, 'name': 'Adam Hughes', 'site_detail_url': 'https://comicvine.gamespot.com/adam-hughes/4040-2582/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-9587/', 'id': 9587, 'name': 'Alex Sinclair', 'site_detail_url': 'https://comicvine.gamespot.com/alex-sinclair/4040-9587/', 'role': 'colorist, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-56413/', 'id': 56413, 'name': 'Brian Cunningham', 'site_detail_url': 'https://comicvine.gamespot.com/brian-cunningham/4040-56413/', 'role': 'editor, other'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-40435/', 'id': 40435, 'name': 'Brian Michael Bendis', 'site_detail_url': 'https://comicvine.gamespot.com/brian-michael-bendis/4040-40435/', 'role': 'writer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-9037/', 'id': 9037, 'name': 'David Mack', 'site_detail_url': 'https://comicvine.gamespot.com/david-mack/4040-9037/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-40487/', 'id': 40487, 'name': 'Ivan Reis', 'site_detail_url': 'https://comicvine.gamespot.com/ivan-reis/4040-40487/', 'role': 'penciler, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-70357/', 'id': 70357, 'name': 'Jessica Chen', 'site_detail_url': 'https://comicvine.gamespot.com/jessica-chen/4040-70357/', 'role': 'editor, other'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-45831/', 'id': 45831, 'name': 'Joe Prado', 'site_detail_url': 'https://comicvine.gamespot.com/joe-prado/4040-45831/', 'role': 'inker, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-48416/', 'id': 48416, 'name': 'Joshua Reed', 'site_detail_url': 'https://comicvine.gamespot.com/joshua-reed/4040-48416/', 'role': 'letterer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-67199/', 'id': 67199, 'name': 'Mike Cotton', 'site_detail_url': 'https://comicvine.gamespot.com/mike-cotton/4040-67199/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-40488/', 'id': 40488, 'name': 'Oclair Albert', 'site_detail_url': 'https://comicvine.gamespot.com/oclair-albert/4040-40488/', 'role': 'inker'}]",https://comicvine.gamespot.com/superman-2-the-unity-saga-pt-2/4000-679399/,2018-08-08,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/story_arc/4045-60016/', 'id': 60016, 'name': '""Superman"" The Unity Saga', 'site_detail_url': 'https://comicvine.gamespot.com/superman-the-unity-saga/4045-60016/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-58706/', 'id': 58706, 'name': 'Tamaraneans', 'site_detail_url': 'https://comicvine.gamespot.com/tamaraneans/4060-58706/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-31019/', 'id': 31019, 'name': 'Thanagarians', 'site_detail_url': 'https://comicvine.gamespot.com/thanagarians/4060-31019/'}]",[],"{'api_detail_url': 'https://comicvine.gamespot.com/api/volume/4050-112206/', 'id': 112206, 'name': 'Superman', 'site_detail_url': 'https://comicvine.gamespot.com/superman/4050-112206/'}"
