,aliases,api_detail_url,associated_images,character_credits,character_died_in,concept_credits,cover_date,date_added,date_last_updated,deck,description,first_appearance_characters,first_appearance_concepts,first_appearance_locations,first_appearance_objects,first_appearance_storyarcs,first_appearance_teams,has_staff_review,id,image,issue_number,location_credits,name,object_credits,person_credits,site_detail_url,store_date,story_arc_credits,team_credits,team_disbanded_in,volume
0,,https://comicvine.gamespot.com/api/issue/4000-38052/,"[{'original_url': 'https://comicvine.gamespot.com/a/uploads/original/3/33110/987999-1_1.jpg', 'id': 987999, 'caption': None, 'image_tags': 'All Images'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-24549/', 'id': 24549, 'name': 'Ariana Dzerchenko', 'site_detail_url': 'https://comicvine.gamespot.com/ariana-dzerchenko/4005-24549/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-24279/', 'id': 24279, 'name': 'Baffler', 'site_detail_url': 'https://comicvine.gamespot.com/baffler/4005-24279/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-89215/', 'id': 89215, 'name': 'Cassidy', 'site_detail_url': 'https://comicvine.gamespot.com/cassidy/4005-89215/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-10187/', 'id': 10187, 'name': 'Cluemaster', 'site_detail_url': 'https://comicvine.gamespot.com/cluemaster/4005-10187/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-74195/', 'id': 74195, 'name': 'Cypher', 'site_detail_url': 'https://comicvine.gamespot.com/cypher/4005-74195/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-12834/', 'id': 12834, 'name': 'Jean-Paul Valley', 'site_detail_url': 'https://comicvine.gamespot.com/jean-paul-valley/4005-12834/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-178175/', 'id': 178175, 'name': 'Kurt Stack', 'site_detail_url': 'https://comicvine.gamespot.com/kurt-stack/4005-178175/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-50287/', 'id': 50287, 'name': 'Sebastian Ives', 'site_detail_url': 'https://comicvine.gamespot.com/sebastian-ives/4005-50287/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-13169/', 'id': 13169, 'name': 'Shotgun Smith', 'site_detail_url': 'https://comicvine.gamespot.com/shotgun-smith/4005-13169/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-87981/', 'id': 87981, 'name': 'Simpson Flanders', 'site_detail_url': 'https://comicvine.gamespot.com/simpson-flanders/4005-87981/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-9290/', 'id': 9290, 'name': 'Tim Drake', 'site_detail_url': 'https://comicvine.gamespot.com/tim-drake/4005-9290/'}]",[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-57632/', 'id': 57632, 'name': 'Henchmen', 'site_detail_url': 'https://comicvine.gamespot.com/henchmen/4015-57632/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56028/', 'id': 56028, 'name': 'Modern Age of  Comics', 'site_detail_url': 'https://comicvine.gamespot.com/modern-age-of-comics/4015-56028/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56363/', 'id': 56363, 'name': 'Robin', 'site_detail_url': 'https://comicvine.gamespot.com/robin/4015-56363/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56652/', 'id': 56652, 'name': 'Spin Off', 'site_detail_url': 'https://comicvine.gamespot.com/spin-off/4015-56652/'}]",1993-11-30,2008-06-06 11:16:25,2019-11-10 14:54:36,,"<p><i>Out of the Batcave and off on his own, the Boy Wonder Tim Drake attempts to get on with a normal life, even so far as going on a date with a lovely lady. But when carjacking gang the Speedboyz shows up, it looks like it's no rest for Robin just yet.</i></p><p>Robin escaped from Az-Bat and the Batcave in his new car, Redbird. Tim had to start school the next day, and he had a date with Ariana to a school dance. A car theft group struck at the dance and stole the most expensive of the cars. Robin went out later and was caught by a local sheriff.</p>",,,,,,,False,38052,"{'icon_url': 'https://comicvine.gamespot.com/a/uploads/square_avatar/0/4/34078-4975-38052-1-robin.jpg', 'medium_url': 'https://comicvine.gamespot.com/a/uploads/scale_medium/0/4/34078-4975-38052-1-robin.jpg', 'screen_url': 'https://comicvine.gamespot.com/a/uploads/screen_medium/0/4/34078-4975-38052-1-robin.jpg', 'screen_large_url': 'https://comicvine.gamespot.com/a/uploads/screen_kubrick/0/4/34078-4975-38052-1-robin.jpg', 'small_url': 'https://comicvine.gamespot.com/a/uploads/scale_small/0/4/34078-4975-38052-1-robin.jpg', 'super_url': 'https://comicvine.gamespot.com/a/uploads/scale_large/0/4/34078-4975-38052-1-robin.jpg', 'thumb_url': 'https://comicvine.gamespot.com/a/uploads/scale_avatar/0/4/34078-4975-38052-1-robin.jpg', 'tiny_url': 'https://comicvine.gamespot.com/a/uploads/square_mini/0/4/34078-4975-38052-1-robin.jpg', 'original_url': 'https://comicvine.gamespot.com/a/uploads/original/0/4/34078-4975-38052-1-robin.jpg', 'image_tags': 'All Images'}",1,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-31340/', 'id': 31340, 'name': 'Batcave', 'site_detail_url': 'https://comicvine.gamespot.com/batcave/4020-31340/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-56051/', 'id': 56051, 'name': 'Blackgate Penitentiary', 'site_detail_url': 'https://comicvine.gamespot.com/blackgate-penitentiary/4020-56051/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-23611/', 'id': 23611, 'name': 'Gotham City', 'site_detail_url': 'https://comicvine.gamespot.com/gotham-city/4020-23611/'}]",Outcast,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/object/4055-55692/', 'id': 55692, 'name': 'The Redbird', 'site_detail_url': 'https://comicvine.gamespot.com/the-redbird/4055-55692/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-30188/', 'id': 30188, 'name': 'Adrienne Roy', 'site_detail_url': 'https://comicvine.gamespot.com/adrienne-roy/4040-30188/', 'role': 'colorist'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41486/', 'id': 41486, 'name': 'Chuck Dixon', 'site_detail_url': 'https://comicvine.gamespot.com/chuck-dixon/4040-41486/', 'role': 'writer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-40861/', 'id': 40861, 'name': ""Dennis O'Neil"", 'site_detail_url': 'https://comicvine.gamespot.com/dennis-oneil/4040-40861/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-45110/', 'id': 45110, 'name': 'Jordan B. Gorfinkel', 'site_detail_url': 'https://comicvine.gamespot.com/jordan-b-gorfinkel/4040-45110/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-10681/', 'id': 10681, 'name': 'Scott Hanna', 'site_detail_url': 'https://comicvine.gamespot.com/scott-hanna/4040-10681/', 'role': 'inker, cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41487/', 'id': 41487, 'name': 'Tim Harkins', 'site_detail_url': 'https://comicvine.gamespot.com/tim-harkins/4040-41487/', 'role': 'letterer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-4806/', 'id': 4806, 'name': 'Tom Grummett', 'site_detail_url': 'https://comicvine.gamespot.com/tom-grummett/4040-4806/', 'role': 'penciler, cover'}]",https://comicvine.gamespot.com/robin-1-outcast/4000-38052/,1993-10-05,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/story_arc/4045-55689/', 'id': 55689, 'name': '""Batman"" Knightquest: The Crusade', 'site_detail_url': 'https://comicvine.gamespot.com/batman-knightquest-the-crusade/4045-55689/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-42090/', 'id': 42090, 'name': 'Gotham City Police Department', 'site_detail_url': 'https://comicvine.gamespot.com/gotham-city-police-department/4060-42090/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-65473/', 'id': 65473, 'name': 'The Speedboyz', 'site_detail_url': 'https://comicvine.gamespot.com/the-speedboyz/4060-65473/'}]",[],"{'api_detail_url': 'https://comicvine.gamespot.com/api/volume/4050-4975/', 'id': 4975, 'name': 'Robin', 'site_detail_url': 'https://comicvine.gamespot.com/robin/4050-4975/'}"
1,,https://comicvine.gamespot.com/api/issue/4000-38208/,[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-5556/', 'id': 5556, 'name': 'Alfred Pennyworth', 'site_detail_url': 'https://comicvine.gamespot.com/alfred-pennyworth/4005-5556/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-24549/', 'id': 24549, 'name': 'Ariana Dzerchenko', 'site_detail_url': 'https://comicvine.gamespot.com/ariana-dzerchenko/4005-24549/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-24279/', 'id': 24279, 'name': 'Baffler', 'site_detail_url': 'https://comicvine.gamespot.com/baffler/4005-24279/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-89215/', 'id': 89215, 'name': 'Cassidy', 'site_detail_url': 'https://comicvine.gamespot.com/cassidy/4005-89215/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-10187/', 'id': 10187, 'name': 'Cluemaster', 'site_detail_url': 'https://comicvine.gamespot.com/cluemaster/4005-10187/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-74195/', 'id': 74195, 'name': 'Cypher', 'site_detail_url': 'https://comicvine.gamespot.com/cypher/4005-74195/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-26430/', 'id': 26430, 'name': 'Electrocutioner', 'site_detail_url': 'https://comicvine.gamespot.com/electrocutioner/4005-26430/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-5554/', 'id': 5554, 'name': 'Harvey Bullock', 'site_detail_url': 'https://comicvine.gamespot.com/harvey-bullock/4005-5554/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-178175/', 'id': 178175, 'name': 'Kurt Stack', 'site_detail_url': 'https://comicvine.gamespot.com/kurt-stack/4005-178175/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-3716/', 'id': 3716, 'name': 'Renee Montoya', 'site_detail_url': 'https://comicvine.gamespot.com/renee-montoya/4005-3716/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-13169/', 'id': 13169, 'name': 'Shotgun Smith', 'site_detail_url': 'https://comicvine.gamespot.com/shotgun-smith/4005-13169/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-87981/', 'id': 87981, 'name': 'Simpson Flanders', 'site_detail_url': 'https://comicvine.gamespot.com/simpson-flanders/4005-87981/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-9290/', 'id': 9290, 'name': 'Tim Drake', 'site_detail_url': 'https://comicvine.gamespot.com/tim-drake/4005-9290/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-87979/', 'id': 87979, 'name': 'Vari Dzerchenko', 'site_detail_url': 'https://comicvine.gamespot.com/vari-dzerchenko/4005-87979/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-74195/', 'id': 74195, 'name': 'Cypher', 'site_detail_url': 'https://comicvine.gamespot.com/cypher/4005-74195/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-57632/', 'id': 57632, 'name': 'Henchmen', 'site_detail_url': 'https://comicvine.gamespot.com/henchmen/4015-57632/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56363/', 'id': 56363, 'name': 'Robin', 'site_detail_url': 'https://comicvine.gamespot.com/robin/4015-56363/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56302/', 'id': 56302, 'name': 'Secret Identity', 'site_detail_url': 'https://comicvine.gamespot.com/secret-identity/4015-56302/'}]",1993-12-01,2008-06-06 11:16:25,2019-11-10 14:57:03,,"<p><em>Robin takes on the Speedboyz--that is if he can convince Shotgun Smith he isn't one of them himself! Meanwhile, at Blackgate prison, the Cluemaster begins to make his escape!</em></p><p>At Blackgate, some of the prisoners (led by Arthur Brown, The Cluemaster) hypnotized their psychiatrist into bringing them weapons.</p><p>Robin unable to explain to Shotgun that he is not one of the Speedboyz, so he makes a quick escape. Robin tracks down and defeats the Speedboyz. Tells Shotgun where he can round them up. He left them for the sheriff. The prisoners escaped Blackgate and headed to Gotham City.</p><p>Busy balancing being Robin with school, Tim has to keep putting Ariana off, isolating his girlfriend.</p>",,,,,,,False,38208,"{'icon_url': 'https://comicvine.gamespot.com/a/uploads/square_avatar/0/4/34216-4975-38208-1-robin.jpg', 'medium_url': 'https://comicvine.gamespot.com/a/uploads/scale_medium/0/4/34216-4975-38208-1-robin.jpg', 'screen_url': 'https://comicvine.gamespot.com/a/uploads/screen_medium/0/4/34216-4975-38208-1-robin.jpg', 'screen_large_url': 'https://comicvine.gamespot.com/a/uploads/screen_kubrick/0/4/34216-4975-38208-1-robin.jpg', 'small_url': 'https://comicvine.gamespot.com/a/uploads/scale_small/0/4/34216-4975-38208-1-robin.jpg', 'super_url': 'https://comicvine.gamespot.com/a/uploads/scale_large/0/4/34216-4975-38208-1-robin.jpg', 'thumb_url': 'https://comicvine.gamespot.com/a/uploads/scale_avatar/0/4/34216-4975-38208-1-robin.jpg', 'tiny_url': 'https://comicvine.gamespot.com/a/uploads/square_mini/0/4/34216-4975-38208-1-robin.jpg', 'original_url': 'https://comicvine.gamespot.com/a/uploads/original/0/4/34216-4975-38208-1-robin.jpg', 'image_tags': 'All Images'}",2,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-56051/', 'id': 56051, 'name': 'Blackgate Penitentiary', 'site_detail_url': 'https://comicvine.gamespot.com/blackgate-penitentiary/4020-56051/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-55794/', 'id': 55794, 'name': 'England', 'site_detail_url': 'https://comicvine.gamespot.com/england/4020-55794/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-23611/', 'id': 23611, 'name': 'Gotham City', 'site_detail_url': 'https://comicvine.gamespot.com/gotham-city/4020-23611/'}]",Busted!,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/object/4055-55692/', 'id': 55692, 'name': 'The Redbird', 'site_detail_url': 'https://comicvine.gamespot.com/the-redbird/4055-55692/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/object/4055-57548/', 'id': 57548, 'name': ""Tim Drake's Staff"", 'site_detail_url': 'https://comicvine.gamespot.com/tim-drake-s-staff/4055-57548/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-30188/', 'id': 30188, 'name': 'Adrienne Roy', 'site_detail_url': 'https://comicvine.gamespot.com/adrienne-roy/4040-30188/', 'role': 'colorist'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41486/', 'id': 41486, 'name': 'Chuck Dixon', 'site_detail_url': 'https://comicvine.gamespot.com/chuck-dixon/4040-41486/', 'role': 'writer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-40861/', 'id': 40861, 'name': ""Dennis O'Neil"", 'site_detail_url': 'https://comicvine.gamespot.com/dennis-oneil/4040-40861/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-45110/', 'id': 45110, 'name': 'Jordan B. Gorfinkel', 'site_detail_url': 'https://comicvine.gamespot.com/jordan-b-gorfinkel/4040-45110/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-7158/', 'id': 7158, 'name': 'Ray Kryssing', 'site_detail_url': 'https://comicvine.gamespot.com/ray-kryssing/4040-7158/', 'role': 'inker'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41487/', 'id': 41487, 'name': 'Tim Harkins', 'site_detail_url': 'https://comicvine.gamespot.com/tim-harkins/4040-41487/', 'role': 'letterer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-4806/', 'id': 4806, 'name': 'Tom Grummett', 'site_detail_url': 'https://comicvine.gamespot.com/tom-grummett/4040-4806/', 'role': 'penciler'}]",https://comicvine.gamespot.com/robin-2-busted/4000-38208/,1993-11-23,[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-42090/', 'id': 42090, 'name': 'Gotham City Police Department', 'site_detail_url': 'https://comicvine.gamespot.com/gotham-city-police-department/4060-42090/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-65473/', 'id': 65473, 'name': 'The Speedboyz', 'site_detail_url': 'https://comicvine.gamespot.com/the-speedboyz/4060-65473/'}]",[],"{'api_detail_url': 'https://comicvine.gamespot.com/api/volume/4050-4975/', 'id': 4975, 'name': 'Robin', 'site_detail_url': 'https://comicvine.gamespot.com/robin/4050-4975/'}"
2,,https://comicvine.gamespot.com/api/issue/4000-38606/,"[{'original_url': 'https://comicvine.gamespot.com/a/uploads/original/1/18660/348445-4975-38606-2-robin.jpg', 'id': 348445, 'caption': None, 'image_tags': 'All Images'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-24549/', 'id': 24549, 'name': 'Ariana Dzerchenko', 'site_detail_url': 'https://comicvine.gamespot.com/ariana-dzerchenko/4005-24549/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-24279/', 'id': 24279, 'name': 'Baffler', 'site_detail_url': 'https://comicvine.gamespot.com/baffler/4005-24279/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-10187/', 'id': 10187, 'name': 'Cluemaster', 'site_detail_url': 'https://comicvine.gamespot.com/cluemaster/4005-10187/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-68663/', 'id': 68663, 'name': 'Crystal Brown', 'site_detail_url': 'https://comicvine.gamespot.com/crystal-brown/4005-68663/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-26430/', 'id': 26430, 'name': 'Electrocutioner', 'site_detail_url': 'https://comicvine.gamespot.com/electrocutioner/4005-26430/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-5554/', 'id': 5554, 'name': 'Harvey Bullock', 'site_detail_url': 'https://comicvine.gamespot.com/harvey-bullock/4005-5554/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-17578/', 'id': 17578, 'name': 'L.T. Hendricks', 'site_detail_url': 'https://comicvine.gamespot.com/lt-hendricks/4005-17578/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-3716/', 'id': 3716, 'name': 'Renee Montoya', 'site_detail_url': 'https://comicvine.gamespot.com/renee-montoya/4005-3716/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-13169/', 'id': 13169, 'name': 'Shotgun Smith', 'site_detail_url': 'https://comicvine.gamespot.com/shotgun-smith/4005-13169/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-6156/', 'id': 6156, 'name': 'Stephanie Brown', 'site_detail_url': 'https://comicvine.gamespot.com/stephanie-brown/4005-6156/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-9290/', 'id': 9290, 'name': 'Tim Drake', 'site_detail_url': 'https://comicvine.gamespot.com/tim-drake/4005-9290/'}]",[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-55951/', 'id': 55951, 'name': 'Christmas', 'site_detail_url': 'https://comicvine.gamespot.com/christmas/4015-55951/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56363/', 'id': 56363, 'name': 'Robin', 'site_detail_url': 'https://comicvine.gamespot.com/robin/4015-56363/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56302/', 'id': 56302, 'name': 'Secret Identity', 'site_detail_url': 'https://comicvine.gamespot.com/secret-identity/4015-56302/'}]",1994-02-01,2008-06-06 11:16:25,2019-11-10 14:59:06,,"<p><em>Robin's two worlds continue to collide and his sudden disappearances and late-night adventures have Ariana wondering if he's seeing someone else. To complicate matters even more, Robin's search for Cluemaster inevitably leads him to the costumed vigilante Spoiler!</em></p><p>Robin having difficulty keeping his lives separate. Ariana thinks he may be seeing someone else. Robin learns that Electrocutioner, Cluemaster, and Czonk have escaped.</p><p>Stephanie, while struggling with her mom's addiction to prescription painkillers, learns that her dad has broken out of Blackgate.</p>",,,,,,,False,38606,"{'icon_url': 'https://comicvine.gamespot.com/a/uploads/square_avatar/0/4/34563-4975-38606-1-robin.jpg', 'medium_url': 'https://comicvine.gamespot.com/a/uploads/scale_medium/0/4/34563-4975-38606-1-robin.jpg', 'screen_url': 'https://comicvine.gamespot.com/a/uploads/screen_medium/0/4/34563-4975-38606-1-robin.jpg', 'screen_large_url': 'https://comicvine.gamespot.com/a/uploads/screen_kubrick/0/4/34563-4975-38606-1-robin.jpg', 'small_url': 'https://comicvine.gamespot.com/a/uploads/scale_small/0/4/34563-4975-38606-1-robin.jpg', 'super_url': 'https://comicvine.gamespot.com/a/uploads/scale_large/0/4/34563-4975-38606-1-robin.jpg', 'thumb_url': 'https://comicvine.gamespot.com/a/uploads/scale_avatar/0/4/34563-4975-38606-1-robin.jpg', 'tiny_url': 'https://comicvine.gamespot.com/a/uploads/square_mini/0/4/34563-4975-38606-1-robin.jpg', 'original_url': 'https://comicvine.gamespot.com/a/uploads/original/0/4/34563-4975-38606-1-robin.jpg', 'image_tags': 'All Images'}",3,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-23611/', 'id': 23611, 'name': 'Gotham City', 'site_detail_url': 'https://comicvine.gamespot.com/gotham-city/4020-23611/'}]",Clueless,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/object/4055-57548/', 'id': 57548, 'name': ""Tim Drake's Staff"", 'site_detail_url': 'https://comicvine.gamespot.com/tim-drake-s-staff/4055-57548/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-30188/', 'id': 30188, 'name': 'Adrienne Roy', 'site_detail_url': 'https://comicvine.gamespot.com/adrienne-roy/4040-30188/', 'role': 'colorist'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41486/', 'id': 41486, 'name': 'Chuck Dixon', 'site_detail_url': 'https://comicvine.gamespot.com/chuck-dixon/4040-41486/', 'role': 'writer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-40861/', 'id': 40861, 'name': ""Dennis O'Neil"", 'site_detail_url': 'https://comicvine.gamespot.com/dennis-oneil/4040-40861/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-45110/', 'id': 45110, 'name': 'Jordan B. Gorfinkel', 'site_detail_url': 'https://comicvine.gamespot.com/jordan-b-gorfinkel/4040-45110/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-7158/', 'id': 7158, 'name': 'Ray Kryssing', 'site_detail_url': 'https://comicvine.gamespot.com/ray-kryssing/4040-7158/', 'role': 'inker'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41487/', 'id': 41487, 'name': 'Tim Harkins', 'site_detail_url': 'https://comicvine.gamespot.com/tim-harkins/4040-41487/', 'role': 'letterer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-4806/', 'id': 4806, 'name': 'Tom Grummett', 'site_detail_url': 'https://comicvine.gamespot.com/tom-grummett/4040-4806/', 'role': 'penciler'}]",https://comicvine.gamespot.com/robin-3-clueless/4000-38606/,1994-01-04,[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-42090/', 'id': 42090, 'name': 'Gotham City Police Department', 'site_detail_url': 'https://comicvine.gamespot.com/gotham-city-police-department/4060-42090/'}]",[],"{'api_detail_url': 'https://comicvine.gamespot.com/api/volume/4050-4975/', 'id': 4975, 'name': 'Robin', 'site_detail_url': 'https://comicvine.gamespot.com/robin/4050-4975/'}"
