,aliases,api_detail_url,associated_images,character_credits,character_died_in,concept_credits,cover_date,date_added,date_last_updated,deck,description,first_appearance_characters,first_appearance_concepts,first_appearance_locations,first_appearance_objects,first_appearance_storyarcs,first_appearance_teams,has_staff_review,id,image,issue_number,location_credits,name,object_credits,person_credits,site_detail_url,store_date,story_arc_credits,team_credits,team_disbanded_in,volume
0,,https://comicvine.gamespot.com/api/issue/4000-293569/,"[{'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/2086208-01_2nd_printing.jpg', 'id': 2086208, 'caption': None, 'image_tags': 'All Images'}, {'original_url': 'https://comicvine.gamespot.com/a/uploads/original/0/9116/2026882-1.jpg', 'id': 2026882, 'caption': None, 'image_tags': 'All Images'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-1699/', 'id': 1699, 'name': 'Batman', 'site_detail_url': 'https://comicvine.gamespot.com/batman/4005-1699/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-2388/', 'id': 2388, 'name': 'Cyborg', 'site_detail_url': 'https://comicvine.gamespot.com/cyborg/4005-2388/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-3573/', 'id': 3573, 'name': 'Dawn Granger', 'site_detail_url': 'https://comicvine.gamespot.com/dawn-granger/4005-3573/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-5690/', 'id': 5690, 'name': 'Deadman', 'site_detail_url': 'https://comicvine.gamespot.com/deadman/4005-5690/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-31464/', 'id': 31464, 'name': 'Enchantress', 'site_detail_url': 'https://comicvine.gamespot.com/enchantress/4005-31464/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-7367/', 'id': 7367, 'name': 'Etrigan', 'site_detail_url': 'https://comicvine.gamespot.com/etrigan/4005-7367/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-3329/', 'id': 3329, 'name': 'John Constantine', 'site_detail_url': 'https://comicvine.gamespot.com/john-constantine/4005-3329/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-25164/', 'id': 25164, 'name': 'Kathy George', 'site_detail_url': 'https://comicvine.gamespot.com/kathy-george/4005-25164/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-12662/', 'id': 12662, 'name': 'Madame Xanadu', 'site_detail_url': 'https://comicvine.gamespot.com/madame-xanadu/4005-12662/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-81779/', 'id': 81779, 'name': 'Pandora', 'site_detail_url': 'https://comicvine.gamespot.com/pandora/4005-81779/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-25158/', 'id': 25158, 'name': 'Shade', 'site_detail_url': 'https://comicvine.gamespot.com/shade/4005-25158/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-1807/', 'id': 1807, 'name': 'Superman', 'site_detail_url': 'https://comicvine.gamespot.com/superman/4005-1807/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-2048/', 'id': 2048, 'name': 'Wonder Woman', 'site_detail_url': 'https://comicvine.gamespot.com/wonder-woman/4005-2048/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-5691/', 'id': 5691, 'name': 'Zatanna', 'site_detail_url': 'https://comicvine.gamespot.com/zatanna/4005-5691/'}]",[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-55759/', 'id': 55759, 'name': 'Magic', 'site_detail_url': 'https://comicvine.gamespot.com/magic/4015-55759/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-55953/', 'id': 55953, 'name': 'Magick', 'site_detail_url': 'https://comicvine.gamespot.com/magick/4015-55953/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-55961/', 'id': 55961, 'name': 'Occult', 'site_detail_url': 'https://comicvine.gamespot.com/occult/4015-55961/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-56061/', 'id': 56061, 'name': 'The New 52', 'site_detail_url': 'https://comicvine.gamespot.com/the-new-52/4015-56061/'}]",2011-11-30,2011-09-27 05:38:32,2016-08-22 06:18:30,,"<p><i>The witch known as The Enchantress has gone mad, unleashing forces that not even the combined powers of Superman, Batman, Wonder Woman and Cyborg can stop. And if those heroes can't handle the job, who will stand against this mystical madness?</i> <i>Shade the Changing Man, Madame Xanadu, Deadman, Zatanna and John Constantine may be our only hope – but how can we put our trust in beings whose very presence makes ordinary people break out in a cold sweat?</i></p><p><b>General Notes</b></p><p>Kathy George appears only as a creation of the Madness, a being created by Shade to remind him of his dead lover.</p><p>Note: This is NOT the First Appearance of the Justice League Dark.  The 1st appearance is <a href=""/swamp-thing-50-the-end/4000-26959/"" data-ref-id=""4000-26959"">Swamp Thing #50 - The End</a>.</p>",,,,,,,"{'api_detail_url': 'https://comicvine.gamespot.com/api/review/1900-228/', 'id': 228, 'name': 'Justice League Dark #1 Review', 'site_detail_url': 'https://comicvine.gamespot.com/reviews/justice-league-dark-1/1900-228/'}",293569,"{'icon_url': 'https://comicvine.gamespot.com/a/uploads/square_avatar/6/67663/2086207-01.jpg', 'medium_url': 'https://comicvine.gamespot.com/a/uploads/scale_medium/6/67663/2086207-01.jpg', 'screen_url': 'https://comicvine.gamespot.com/a/uploads/screen_medium/6/67663/2086207-01.jpg', 'screen_large_url': 'https://comicvine.gamespot.com/a/uploads/screen_kubrick/6/67663/2086207-01.jpg', 'small_url': 'https://comicvine.gamespot.com/a/uploads/scale_small/6/67663/2086207-01.jpg', 'super_url': 'https://comicvine.gamespot.com/a/uploads/scale_large/6/67663/2086207-01.jpg', 'thumb_url': 'https://comicvine.gamespot.com/a/uploads/scale_avatar/6/67663/2086207-01.jpg', 'tiny_url': 'https://comicvine.gamespot.com/a/uploads/square_mini/6/67663/2086207-01.jpg', 'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/2086207-01.jpg', 'image_tags': 'All Images'}",1,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-31340/', 'id': 31340, 'name': 'Batcave', 'site_detail_url': 'https://comicvine.gamespot.com/batcave/4020-31340/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-55798/', 'id': 55798, 'name': 'London', 'site_detail_url': 'https://comicvine.gamespot.com/london/4020-55798/'}]","In The Dark, Part One: Imaginary Women","[{'api_detail_url': 'https://comicvine.gamespot.com/api/object/4055-56786/', 'id': 56786, 'name': 'Tarot Cards', 'site_detail_url': 'https://comicvine.gamespot.com/tarot-cards/4055-56786/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41680/', 'id': 41680, 'name': 'Eddie Berganza', 'site_detail_url': 'https://comicvine.gamespot.com/eddie-berganza/4040-41680/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-61643/', 'id': 61643, 'name': 'Mikel Janin', 'site_detail_url': 'https://comicvine.gamespot.com/mikel-janin/4040-61643/', 'role': 'artist'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41484/', 'id': 41484, 'name': 'Peter Milligan', 'site_detail_url': 'https://comicvine.gamespot.com/peter-milligan/4040-41484/', 'role': 'writer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-55944/', 'id': 55944, 'name': 'Rex Ogle', 'site_detail_url': 'https://comicvine.gamespot.com/rex-ogle/4040-55944/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-4519/', 'id': 4519, 'name': 'Rob Leigh', 'site_detail_url': 'https://comicvine.gamespot.com/rob-leigh/4040-4519/', 'role': 'letterer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-4693/', 'id': 4693, 'name': 'Ryan Sook', 'site_detail_url': 'https://comicvine.gamespot.com/ryan-sook/4040-4693/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-55775/', 'id': 55775, 'name': 'Ulises Arreola', 'site_detail_url': 'https://comicvine.gamespot.com/ulises-arreola/4040-55775/', 'role': 'colorist'}]",https://comicvine.gamespot.com/justice-league-dark-1-in-the-dark-part-one-imagina/4000-293569/,2011-09-28,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/story_arc/4045-57521/', 'id': 57521, 'name': 'In The Dark', 'site_detail_url': 'https://comicvine.gamespot.com/in-the-dark/4045-57521/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-58596/', 'id': 58596, 'name': 'Justice League Dark', 'site_detail_url': 'https://comicvine.gamespot.com/justice-league-dark/4060-58596/'}]",[],"{'api_detail_url': 'https://comicvine.gamespot.com/api/volume/4050-42996/', 'id': 42996, 'name': 'Justice League Dark', 'site_detail_url': 'https://comicvine.gamespot.com/justice-league-dark/4050-42996/'}"
1,,https://comicvine.gamespot.com/api/issue/4000-299485/,[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-3573/', 'id': 3573, 'name': 'Dawn Granger', 'site_detail_url': 'https://comicvine.gamespot.com/dawn-granger/4005-3573/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-5690/', 'id': 5690, 'name': 'Deadman', 'site_detail_url': 'https://comicvine.gamespot.com/deadman/4005-5690/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-31464/', 'id': 31464, 'name': 'Enchantress', 'site_detail_url': 'https://comicvine.gamespot.com/enchantress/4005-31464/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-3329/', 'id': 3329, 'name': 'John Constantine', 'site_detail_url': 'https://comicvine.gamespot.com/john-constantine/4005-3329/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-12662/', 'id': 12662, 'name': 'Madame Xanadu', 'site_detail_url': 'https://comicvine.gamespot.com/madame-xanadu/4005-12662/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-5691/', 'id': 5691, 'name': 'Zatanna', 'site_detail_url': 'https://comicvine.gamespot.com/zatanna/4005-5691/'}]",[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-55953/', 'id': 55953, 'name': 'Magick', 'site_detail_url': 'https://comicvine.gamespot.com/magick/4015-55953/'}]",2011-12-26,2011-10-25 06:43:24,2013-06-26 04:28:27,,"<p><i>Madame Xanadu continues guiding the world's darkest heroes in their struggle against evil. But will John Constantine, Zatanna, Shade the Changing Man and the others be able to join forces in time to defeat the dangerous Enchantress before she destroys the world as we know it?</i></p>",,,,,,,False,299485,"{'icon_url': 'https://comicvine.gamespot.com/a/uploads/square_avatar/6/67663/2161786-02.jpg', 'medium_url': 'https://comicvine.gamespot.com/a/uploads/scale_medium/6/67663/2161786-02.jpg', 'screen_url': 'https://comicvine.gamespot.com/a/uploads/screen_medium/6/67663/2161786-02.jpg', 'screen_large_url': 'https://comicvine.gamespot.com/a/uploads/screen_kubrick/6/67663/2161786-02.jpg', 'small_url': 'https://comicvine.gamespot.com/a/uploads/scale_small/6/67663/2161786-02.jpg', 'super_url': 'https://comicvine.gamespot.com/a/uploads/scale_large/6/67663/2161786-02.jpg', 'thumb_url': 'https://comicvine.gamespot.com/a/uploads/scale_avatar/6/67663/2161786-02.jpg', 'tiny_url': 'https://comicvine.gamespot.com/a/uploads/square_mini/6/67663/2161786-02.jpg', 'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/2161786-02.jpg', 'image_tags': 'All Images'}",2,[],"In The Dark, Part Two: Dark Matter","[{'api_detail_url': 'https://comicvine.gamespot.com/api/object/4055-57087/', 'id': 57087, 'name': 'M-Vest', 'site_detail_url': 'https://comicvine.gamespot.com/m-vest/4055-57087/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/object/4055-56786/', 'id': 56786, 'name': 'Tarot Cards', 'site_detail_url': 'https://comicvine.gamespot.com/tarot-cards/4055-56786/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-61643/', 'id': 61643, 'name': 'Mikel Janin', 'site_detail_url': 'https://comicvine.gamespot.com/mikel-janin/4040-61643/', 'role': 'artist'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41484/', 'id': 41484, 'name': 'Peter Milligan', 'site_detail_url': 'https://comicvine.gamespot.com/peter-milligan/4040-41484/', 'role': 'writer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-55944/', 'id': 55944, 'name': 'Rex Ogle', 'site_detail_url': 'https://comicvine.gamespot.com/rex-ogle/4040-55944/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-4519/', 'id': 4519, 'name': 'Rob Leigh', 'site_detail_url': 'https://comicvine.gamespot.com/rob-leigh/4040-4519/', 'role': 'letterer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-4693/', 'id': 4693, 'name': 'Ryan Sook', 'site_detail_url': 'https://comicvine.gamespot.com/ryan-sook/4040-4693/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-55775/', 'id': 55775, 'name': 'Ulises Arreola', 'site_detail_url': 'https://comicvine.gamespot.com/ulises-arreola/4040-55775/', 'role': 'colorist'}]",https://comicvine.gamespot.com/justice-league-dark-2-in-the-dark-part-two-dark-ma/4000-299485/,2011-10-26,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/story_arc/4045-57521/', 'id': 57521, 'name': 'In The Dark', 'site_detail_url': 'https://comicvine.gamespot.com/in-the-dark/4045-57521/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-58596/', 'id': 58596, 'name': 'Justice League Dark', 'site_detail_url': 'https://comicvine.gamespot.com/justice-league-dark/4060-58596/'}]",[],"{'api_detail_url': 'https://comicvine.gamespot.com/api/volume/4050-42996/', 'id': 42996, 'name': 'Justice League Dark', 'site_detail_url': 'https://comicvine.gamespot.com/justice-league-dark/4050-42996/'}"
2,,https://comicvine.gamespot.com/api/issue/4000-303295/,[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-5690/', 'id': 5690, 'name': 'Deadman', 'site_detail_url': 'https://comicvine.gamespot.com/deadman/4005-5690/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-31464/', 'id': 31464, 'name': 'Enchantress', 'site_detail_url': 'https://comicvine.gamespot.com/enchantress/4005-31464/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-3329/', 'id': 3329, 'name': 'John Constantine', 'site_detail_url': 'https://comicvine.gamespot.com/john-constantine/4005-3329/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-25164/', 'id': 25164, 'name': 'Kathy George', 'site_detail_url': 'https://comicvine.gamespot.com/kathy-george/4005-25164/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-12662/', 'id': 12662, 'name': 'Madame Xanadu', 'site_detail_url': 'https://comicvine.gamespot.com/madame-xanadu/4005-12662/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-78884/', 'id': 78884, 'name': 'Mindwarp', 'site_detail_url': 'https://comicvine.gamespot.com/mindwarp/4005-78884/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-25158/', 'id': 25158, 'name': 'Shade', 'site_detail_url': 'https://comicvine.gamespot.com/shade/4005-25158/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-5691/', 'id': 5691, 'name': 'Zatanna', 'site_detail_url': 'https://comicvine.gamespot.com/zatanna/4005-5691/'}]",[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-55953/', 'id': 55953, 'name': 'Magick', 'site_detail_url': 'https://comicvine.gamespot.com/magick/4015-55953/'}]",2012-01-26,2011-11-22 07:22:43,2013-11-15 04:03:26,,"<p><i>What is Madame Xanadu's plan? And why is she urging Shade the Changing Man to recruit a killer? One by one, our anti-hero misfits are drawn inexplicably to each other... While John Constantine aids Zatanna in escaping a town destroyed by magic, June Moon seeks help from Deadman. But in the end, will any of it be enough to escape the dark clutches of the insane and powerful Enchantress?</i></p>",,,,,,,False,303295,"{'icon_url': 'https://comicvine.gamespot.com/a/uploads/square_avatar/6/67663/3446456-03.jpg', 'medium_url': 'https://comicvine.gamespot.com/a/uploads/scale_medium/6/67663/3446456-03.jpg', 'screen_url': 'https://comicvine.gamespot.com/a/uploads/screen_medium/6/67663/3446456-03.jpg', 'screen_large_url': 'https://comicvine.gamespot.com/a/uploads/screen_kubrick/6/67663/3446456-03.jpg', 'small_url': 'https://comicvine.gamespot.com/a/uploads/scale_small/6/67663/3446456-03.jpg', 'super_url': 'https://comicvine.gamespot.com/a/uploads/scale_large/6/67663/3446456-03.jpg', 'thumb_url': 'https://comicvine.gamespot.com/a/uploads/scale_avatar/6/67663/3446456-03.jpg', 'tiny_url': 'https://comicvine.gamespot.com/a/uploads/square_mini/6/67663/3446456-03.jpg', 'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/3446456-03.jpg', 'image_tags': 'All Images'}",3,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-55838/', 'id': 55838, 'name': 'Australia', 'site_detail_url': 'https://comicvine.gamespot.com/australia/4020-55838/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/location/4020-56019/', 'id': 56019, 'name': 'Los Angeles', 'site_detail_url': 'https://comicvine.gamespot.com/los-angeles/4020-56019/'}]","In The Dark, Part Three: Shibboleths and Alcohol","[{'api_detail_url': 'https://comicvine.gamespot.com/api/object/4055-57087/', 'id': 57087, 'name': 'M-Vest', 'site_detail_url': 'https://comicvine.gamespot.com/m-vest/4055-57087/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/object/4055-56786/', 'id': 56786, 'name': 'Tarot Cards', 'site_detail_url': 'https://comicvine.gamespot.com/tarot-cards/4055-56786/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-61643/', 'id': 61643, 'name': 'Mikel Janin', 'site_detail_url': 'https://comicvine.gamespot.com/mikel-janin/4040-61643/', 'role': 'artist'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41484/', 'id': 41484, 'name': 'Peter Milligan', 'site_detail_url': 'https://comicvine.gamespot.com/peter-milligan/4040-41484/', 'role': 'writer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-55944/', 'id': 55944, 'name': 'Rex Ogle', 'site_detail_url': 'https://comicvine.gamespot.com/rex-ogle/4040-55944/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-4519/', 'id': 4519, 'name': 'Rob Leigh', 'site_detail_url': 'https://comicvine.gamespot.com/rob-leigh/4040-4519/', 'role': 'letterer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-4693/', 'id': 4693, 'name': 'Ryan Sook', 'site_detail_url': 'https://comicvine.gamespot.com/ryan-sook/4040-4693/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-55775/', 'id': 55775, 'name': 'Ulises Arreola', 'site_detail_url': 'https://comicvine.gamespot.com/ulises-arreola/4040-55775/', 'role': 'colorist'}]",https://comicvine.gamespot.com/justice-league-dark-3-in-the-dark-part-three-shibb/4000-303295/,2011-11-23,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/story_arc/4045-57521/', 'id': 57521, 'name': 'In The Dark', 'site_detail_url': 'https://comicvine.gamespot.com/in-the-dark/4045-57521/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-58596/', 'id': 58596, 'name': 'Justice League Dark', 'site_detail_url': 'https://comicvine.gamespot.com/justice-league-dark/4060-58596/'}]",[],"{'api_detail_url': 'https://comicvine.gamespot.com/api/volume/4050-42996/', 'id': 42996, 'name': 'Justice League Dark', 'site_detail_url': 'https://comicvine.gamespot.com/justice-league-dark/4050-42996/'}"
3,,https://comicvine.gamespot.com/api/issue/4000-308404/,[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-3573/', 'id': 3573, 'name': 'Dawn Granger', 'site_detail_url': 'https://comicvine.gamespot.com/dawn-granger/4005-3573/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-5690/', 'id': 5690, 'name': 'Deadman', 'site_detail_url': 'https://comicvine.gamespot.com/deadman/4005-5690/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-31464/', 'id': 31464, 'name': 'Enchantress', 'site_detail_url': 'https://comicvine.gamespot.com/enchantress/4005-31464/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-3329/', 'id': 3329, 'name': 'John Constantine', 'site_detail_url': 'https://comicvine.gamespot.com/john-constantine/4005-3329/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-12662/', 'id': 12662, 'name': 'Madame Xanadu', 'site_detail_url': 'https://comicvine.gamespot.com/madame-xanadu/4005-12662/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-78884/', 'id': 78884, 'name': 'Mindwarp', 'site_detail_url': 'https://comicvine.gamespot.com/mindwarp/4005-78884/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-25158/', 'id': 25158, 'name': 'Shade', 'site_detail_url': 'https://comicvine.gamespot.com/shade/4005-25158/'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/character/4005-5691/', 'id': 5691, 'name': 'Zatanna', 'site_detail_url': 'https://comicvine.gamespot.com/zatanna/4005-5691/'}]",[],"[{'api_detail_url': 'https://comicvine.gamespot.com/api/concept/4015-55953/', 'id': 55953, 'name': 'Magick', 'site_detail_url': 'https://comicvine.gamespot.com/magick/4015-55953/'}]",2012-02-26,2011-12-27 01:19:37,2013-11-15 04:03:29,,"<i>Madame Xanadu's plan is working! Zatanna, John Constantine, Shade the Changing Man, Mindwarp and Deadman are all being brought together. But will Xanadu's manipulations blow up in her face when she learns that Enchantress has grown too powerful to be controlled?</i>",,,,,,,False,308404,"{'icon_url': 'https://comicvine.gamespot.com/a/uploads/square_avatar/6/67663/3446457-04.jpg', 'medium_url': 'https://comicvine.gamespot.com/a/uploads/scale_medium/6/67663/3446457-04.jpg', 'screen_url': 'https://comicvine.gamespot.com/a/uploads/screen_medium/6/67663/3446457-04.jpg', 'screen_large_url': 'https://comicvine.gamespot.com/a/uploads/screen_kubrick/6/67663/3446457-04.jpg', 'small_url': 'https://comicvine.gamespot.com/a/uploads/scale_small/6/67663/3446457-04.jpg', 'super_url': 'https://comicvine.gamespot.com/a/uploads/scale_large/6/67663/3446457-04.jpg', 'thumb_url': 'https://comicvine.gamespot.com/a/uploads/scale_avatar/6/67663/3446457-04.jpg', 'tiny_url': 'https://comicvine.gamespot.com/a/uploads/square_mini/6/67663/3446457-04.jpg', 'original_url': 'https://comicvine.gamespot.com/a/uploads/original/6/67663/3446457-04.jpg', 'image_tags': 'All Images'}",4,[],"In The Dark, Part Four: By the Light of the Moone","[{'api_detail_url': 'https://comicvine.gamespot.com/api/object/4055-57087/', 'id': 57087, 'name': 'M-Vest', 'site_detail_url': 'https://comicvine.gamespot.com/m-vest/4055-57087/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-61643/', 'id': 61643, 'name': 'Mikel Janin', 'site_detail_url': 'https://comicvine.gamespot.com/mikel-janin/4040-61643/', 'role': 'artist'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-41484/', 'id': 41484, 'name': 'Peter Milligan', 'site_detail_url': 'https://comicvine.gamespot.com/peter-milligan/4040-41484/', 'role': 'writer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-55944/', 'id': 55944, 'name': 'Rex Ogle', 'site_detail_url': 'https://comicvine.gamespot.com/rex-ogle/4040-55944/', 'role': 'editor'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-4519/', 'id': 4519, 'name': 'Rob Leigh', 'site_detail_url': 'https://comicvine.gamespot.com/rob-leigh/4040-4519/', 'role': 'letterer'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-4693/', 'id': 4693, 'name': 'Ryan Sook', 'site_detail_url': 'https://comicvine.gamespot.com/ryan-sook/4040-4693/', 'role': 'cover'}, {'api_detail_url': 'https://comicvine.gamespot.com/api/person/4040-55775/', 'id': 55775, 'name': 'Ulises Arreola', 'site_detail_url': 'https://comicvine.gamespot.com/ulises-arreola/4040-55775/', 'role': 'colorist'}]",https://comicvine.gamespot.com/justice-league-dark-4-in-the-dark-part-four-by-the/4000-308404/,2011-12-28,"[{'api_detail_url': 'https://comicvine.gamespot.com/api/story_arc/4045-57521/', 'id': 57521, 'name': 'In The Dark', 'site_detail_url': 'https://comicvine.gamespot.com/in-the-dark/4045-57521/'}]","[{'api_detail_url': 'https://comicvine.gamespot.com/api/team/4060-58596/', 'id': 58596, 'name': 'Justice League Dark', 'site_detail_url': 'https://comicvine.gamespot.com/justice-league-dark/4060-58596/'}]",[],"{'api_detail_url': 'https://comicvine.gamespot.com/api/volume/4050-42996/', 'id': 42996, 'name': 'Justice League Dark', 'site_detail_url': 'https://comicvine.gamespot.com/justice-league-dark/4050-42996/'}"
